,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
53,Arilma Gomes,https://play-lh.googleusercontent.com/a-/AOh14GgOjbv4Ol9kab7yPw8_Uc2oT007avR3bG6Okdei,"muito bom pintar ! esse jogo é excelente, os especial é melhor ainda. E continua sendo o melhor😉👍app.",5,1,2.30.1,2020-10-30 07:54:03
54,João Marcos,https://play-lh.googleusercontent.com/a-/AOh14GiBeAc4V1iAaJGMd5aSOCvRBdpzjn4YKQ72F0UGQQ,"Bem legal ótimo, pra passar tempo , Vocês poderiam botar mais imagens pra colorir tipo ; Marvel, DC, desenhos da dysney",5,0,2.30.1,2020-10-18 23:55:13
55,yMikaGacha,https://play-lh.googleusercontent.com/a-/AOh14Gi8B4aPJM45-Y8ZWfNnPC46EpsmT__6q1RMHorxcQ,Olá meus parabéns 🎉 o seu jogo e muito relaxante e divertido ao mesmo tempo!! Recomendo muito bom joguei tanto esse jogo e não percebi nem um erro se quer... Amo pintar e pra quem gosta sério oque está esperando!? Melhor jogo parabéns,5,33,2.29.3,2020-10-18 17:59:45
56,Isabella ap,https://play-lh.googleusercontent.com/a-/AOh14GiigsrkEedshe3sGLOgvkFzB4lWdc-_3q3pNZhW,"Eu jogo pelo celular,e é ótimo maravilhoso sério te deicha mas calmo e relaxado vale muito apena abaixa é jogo (nota 10) Boa noite!!!!!!!!!!",5,1,2.30.1,2020-10-15 18:49:17
57,sedet protocolo,https://play-lh.googleusercontent.com/-2WTPNWALcw4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn1qg0whl3-cDt67cwF2ATLrMtQVQ/photo.jpg,Muito bom. Passo horas pintando... só aborrece quando o número está em um pedaço de menos de um centímetro. Muito difícil encontrar. E também quando existem vários números para um única cor. Mas vale a pena. Gostei.,4,957,2.27.1,2020-09-21 13:59:40
58,sabrina alves,https://play-lh.googleusercontent.com/a-/AOh14Gi6AgtlkrZ2U1V65__9uVmeLsBsG5gtMoDlQ9Dh9A,"Simplesmente incrível, temas maravilhosos, ajuda a desestressar e muito conteúdo legal, sou fã e recomendo",5,1,2.30.1,2020-10-24 18:19:31
59,Mike Mendes cocker,https://play-lh.googleusercontent.com/a-/AOh14Gj_Y0cOuFqr5N0EzJS4u1vHPfxMwwFUkioA6naO3Q,O jogo é muito bom mais dei 4 estrelas pq poderia ter um pouco mais de dificuldade é muito fácil mais fora a isso o jogo é excelente tem relaxante desenhos muito bonitos e tem poucos anúncios o jogo não buga nada é muito bom instalei no celular da minha irmã e ela deixou não paro de jogar espero que atendam meu pedido ficaria muito agradeçida😁🤗☺️,4,1369,2.29.2,2020-10-06 18:56:19
60,Luciene Neves,https://play-lh.googleusercontent.com/-LJf6Ngk5fM0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZszzH0EV6w_Hz0qyr7raW-5qtKg/photo.jpg,Oi esse jogo e muito muito muito muito muito muito muito muito bom ele tem muita coisa pra pintar não tem muito anuncio e tem como você escolher se você quer difícil facil etc. Eu gosto muito desse jogo e muito obg quem criou esse jogo estou realizanda🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,1,3,2.30.1,2020-10-21 15:55:12
61,Nicole Ayaka,https://play-lh.googleusercontent.com/a-/AOh14GjcBy5zvET-X3E0Ae7ZmQenKBOd19g0n7gShJaNmQ,"Um jogo relaxante, fácil e lindo. Os desenhos cada um mais bonito 😍.",4,1,2.30.1,2020-10-14 16:45:28
62,Katiane Menezes Cruz,https://play-lh.googleusercontent.com/-QEiM6Hyed3o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAtvLqn0VPjb1uAYPA8wkEqZbuBw/photo.jpg,"Excelente aplicativo de pintura, só queria fazer dias críticas construtivas: Sugiro nao exagerar na cor roxo, vejo que tem muitos desenhos que utiliza essa cor e que tenha desenhos tb de pessoas na cor negra, praticamente todos são só de pessoas brancas.",4,512,2.29.0,2020-09-28 18:18:21
63,Rosa Helena,https://play-lh.googleusercontent.com/-en-mcFiCM-k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckI-DOe2QJcvNIZ1RX5io6ZNqdPLw/photo.jpg,"O jogo ele e muito bom, voce pode pintar tudo que quiser ! Eu adoro coisas de colorir e é muito legal colorir! Obrigada a pessoa que fez o jogo agradeço muuuito por ter criado o jogo!",5,62,2.29.3,2020-10-15 13:43:46
