,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
65,Felipe Girella,https://play-lh.googleusercontent.com/a-/AOh14GhgrMaw9-IfcjF2W4bqD5lS0JOd-6bCdXaXc7Bi,"A princípio o jogo parecia muito bom, porém, após um tempo jogando notei que o jogo é consideravelmente ""incompleto"". Os gráficos são bons. A trilha sonora combina com batalhas de ""estilo medieval"". Mas o problema está na jogabilidade repetitiva; não demorou nem 40 minutos para o jogo ficar maçante... no entanto, se os desenvolvedores implementassem por exemplo: formações de ataque e defesa; derrotas com consequências; estruturas especializadas etc... A gameplay ficaria muito mais interessante.",2,515,1.4.44,2020-06-05 19:26:11
66,Marcelo Queiroz,https://play-lh.googleusercontent.com/a-/AOh14GiVbu5tDll-1QjThbzfZKcGl9LPPUIIhSlEeMgb7g,Bom para passar o tempo. Nao esperem grandes coisas.,3,0,1.4.55,2020-10-18 10:22:32
67,Rodrigo Fernandes,https://play-lh.googleusercontent.com/-7U039PLsGb8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMe1OOVtUQNLfHiWRJHILnko3acg/photo.jpg,"Um jogo de fácil jogabilidade, sem muita poluição visual com milhões de opções e construções. Jogo bonito limpo e prático. A tempos esperava por um assim.",5,59,1.4.44,2020-08-14 00:09:27
68,rafaella Seibert,https://play-lh.googleusercontent.com/a-/AOh14Gjw5JALNlT6rxgYkCKtC9FFqnFFwBMhC36SofEc,Muito bom só que tem Que melhorar mais o gráfico não estou reclamando só acho mesmo,5,0,1.4.45,2020-10-11 23:02:46
69,assain2345 E,https://play-lh.googleusercontent.com/a-/AOh14Gi--NvIcG3tor7pe3bYGDqWJgvKee0OwzsjnGHU,"muito bom o jogo é ótimo, só que poderia por favor coloque um comando que se atualiza em decorer do tempo tipo dia e noite, o tempo passa e vai escurecendo a e poderia colocar uma taberna --》 bar medieval eu espero q as minhas opiniões sejam úteis para uma nova atualização. se fezerem isso eu darei 5 ESTRELA.",4,204,1.4.44,2020-06-07 04:02:06
70,DREKOR YZOM,https://play-lh.googleusercontent.com/a-/AOh14GjWM6gn6zZUC2tvJwIIbljNSu7BzpoKaU0ddB2r,"Esse jogo e muito bom,mas precisa melhorar .Uma sugestão é poder gerência a cidade",4,4,1.4.45,2020-09-30 02:12:30
71,Isabel Cristina,https://play-lh.googleusercontent.com/-4ID0Qwfe-us/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckUuJmGSb5vnc0TsmymHh3G5rP7Uw/photo.jpg,Muito don nota 10 se tivesse eu preciso de 10 estrelas eu daria 10 mais queria lhe tivesse mais tropas mais de qualquer jeito e muito bom eu tinha ele mais eu não gostei mais agora agora eu gostei,5,0,1.4.45,2020-09-28 12:22:41
72,Kleberson geimer Rafael,https://play-lh.googleusercontent.com/a-/AOh14Gia1tFHF8AkcIUCuLckJB6MW8qegZ4dFTk-5YaxFQ,Esse jogo é muito legal quem é abaixar é muito me dá para e quem é baixa esse jogo é muito legal dá para você construir várias coisas deve ser controlar seus soldados deve ser ficar com um monte de soldados tem muita coisa que você ainda acha que é assim não viu nesse jogo ele é muito legal e também tem como você construir melhorar seu seu campo de batalha e também colocar muita defesa no só sua base e também dá para você queria muitas várias coisas e também eu gostei dessas coisas porque eu fiz,5,99,1.4.44,2020-06-15 08:48:08
73,Gabriel Suzuki,https://play-lh.googleusercontent.com/-jMdKZFLew88/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucna5YJF46RCDsDLgacNjKKIk8xJ9w/photo.jpg,"O jogo é muito bom e não trava foi mais um dos melhores jogos que eu já joguei a paisagem e bonita,tem que dá upgrade nas coisas e muito legal!!!!!!!!!!!!!¡!!!",5,4,1.4.44,2020-08-12 06:23:29
74,Rodrigo Oliveira,https://play-lh.googleusercontent.com/-WyFHLIOmKHA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxGuGBkavlC-AY3laBPxuzxnE-0w/photo.jpg,"Ótimo jogo, um grande desafio conseguir ouro no começo, isso torna o jogo interessante, e além disso, se você perder, pode assistir a um anúncio para ganhar ouro para gastar nas coisas que precisam ficar mais fortes e tentar passar nas fases(ondas).",4,197,1.4.44,2020-07-26 13:59:04
75,Tânia Avelino,https://play-lh.googleusercontent.com/-HQ2a-bueBEg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjOfDxWRha0xmZXj8sje6YugWeQA/photo.jpg,O jogo é muito bom perfeito não buga e é ótimo instalem,5,0,1.4.45,2020-10-03 08:07:16
