,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
49,Silvania Gomes Fernandes,https://play-lh.googleusercontent.com/-rUclMtHFEnM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQG6y8mA6mM7BEJmXHEcPom6TvNA/photo.jpg,o jogo é muito bom mas algumas crianças não não podem conseguir tirar o anúncio por isso também elas tem que usar o aplicativo com os adultos e os responsáveis mas fora isso o jogo é excelente é muito bom recomendo,5,60,2.67,2020-09-09 15:18:38
50,Laninha,https://play-lh.googleusercontent.com/a-/AOh14GhgnghEozAhQUzwf_83BrBKzruylWxGNwu0knOXFA,"Excelente, tenho esse aplicativo há um bom tempo e não tenho nada a reclamar. Minha filha ama e sempre aparece novidades 😍 Parabéns aos desenvolvedores 👏👏👏",5,12,2.67,2020-09-09 21:13:21
51,David Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14Ggjk6to1v4W8RuLK5l4fvvUBhJsZQeVrsnRTNG3bSQ,Intuitivo e divertido. Parabéns aos desenvolvedores.,5,0,2.70,2020-11-06 09:48:31
52,Só capa de qualidade,https://play-lh.googleusercontent.com/-0HoVfueicTE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckpQfhwPDF0ziRMsbOQtoIC9herJw/photo.jpg,Um ótimo jogo para crianças e para quem fala dos anuncios(não sei no de vcs)mas no meu esso desligar o Wifi.,5,3,2.69,2020-10-18 17:53:13
53,Lidiane Almeida,https://play-lh.googleusercontent.com/a-/AOh14GgPZnuNhdq3O4d8OB3x9Yf5tgIb-JRkWfe6wdc0,"Achei bom, mais na minha opinião as propagandas são inúteis pois as crianças pequenas nao entende disso. Mais o jogo em si é nota 10!!!",3,0,2.70,2020-11-01 10:31:55
54,Barbara Cordeiro,https://play-lh.googleusercontent.com/-pfjamsocwwA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxnOEcF_TTrE5YNX5uc1A3Gka0Bg/photo.jpg,"O jogo é bom mas é irritante o tanto de anúncio, não da pra criança jogar sossegada. Infelizmente não dá, desinstalando 😡",1,45,2.69,2020-10-17 18:20:10
55,Leandro L Fernandes Fernandes,https://play-lh.googleusercontent.com/a-/AOh14Gj7lrgovj0woEBniqxC-XAPXQJHViAWlH5YUqnrAw,Excelente para desenvolver os reflexos e memória da criança com ótimos jogos e músicas super recomendo. Parabéns aos desenvolvedores.,5,15,2.69,2020-10-04 12:51:26
56,Rosimary Silva,https://play-lh.googleusercontent.com/-iou--oD8lZE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclSdioaWoCYKD52I_CKadmnUIoxFg/photo.jpg,Esse jogo é ótimo para que a criança aprenda as letras os sons saiba o nome das letraspois como vivemos em meio a uma pandemia do qual a gente não sabe quando vamos voltar a uma vida normal o desenvolvimento pedagógico é Ótimo.,5,1,2.69,2020-10-20 13:08:28
57,Kelly G borges,https://play-lh.googleusercontent.com/a-/AOh14GjEp14855t2l7O7ANh8TLeb61mrnj-bnbmsQbmdyQ,"Gostei, minha bebê tem 1 ano e 11 meses ela tá amando, super prático tá ajudando a conhece melhor as coisas... mas é claro sempre pode melhorar .. O anúncio que interrompe",4,67,2.67,2020-09-05 01:09:50
58,Marai Aparecida Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GhsFpKMdc8yHDlmpF6h2IzruhDyqpBK9LdYNoQOkQ,"Melhor jogo para crianças, meu filho tem dois anos e já aprendeu muita coisa.O jogo encina as cores,o alfabeto,as vogais,os números,os sons dos animais...super recomendo",5,8,2.67,2020-09-10 09:55:38
59,Sara Cristina Pereira Dos Santos,https://play-lh.googleusercontent.com/-TbhiW0diaA4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucly00ZmCu115sA37vVLiUpltTFAbw/photo.jpg,"O jogo é muito bom é bom demais tem vários jogos é bom para crianças pequenas e da para tocar instrumentos, claro no celular eu tenho 9 anos eu sei que o jogo é para crianças menores mas o jogo é muito bom mesmo...Parabéns para quem criou o jogo.!!!",5,98,2.67,2020-09-03 19:18:59
60,Marahh Chan,https://play-lh.googleusercontent.com/-1EW6jyRNM6g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-epmV3syqJGsbNlHJ9qX3pzA0uQ/photo.jpg,"Muito bom, minha filha gostou muito dos instrumentos. E eu gostei por que ajuda as crianças com músicas e alfabeto, além de formas e números.",4,26,2.67,2020-09-01 08:50:04
61,Jaqueline Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GixDJmB44LdEzdL6biSXozLi16hBld_uLDRLMFvLg,Não dou 5 estrelas devido o aplicativo ñ deixar selecionar quais jogos estarão disponíveis. Minha filha tem se assustado com um jogo que trás um menino e uma menina e que é necessário montar as partes do corpo.,4,127,2.68,2020-09-15 21:33:45
62,Maycon Miranda,https://play-lh.googleusercontent.com/a-/AOh14Giun1OlwNaCjSMXkQvU7vcSJzYZYmuIAxUsYIV-eWA,"O aplicativo é muito bom mas o que mata são as propagandas, não dá pra deixar as crianças brincando nele pq elas não sabem tirar da tela de propaganda arrumem isso quando a propaganda acaba o certo seria voltar para o aplicativo",4,17,2.69,2020-09-28 19:03:06
63,Anne cristalzinha que nem vc,https://play-lh.googleusercontent.com/a-/AOh14GjBVOhjn9lpMBbaciy4qgBl2RYl63BOCMxU00lXMA,Nossa eu amei muito esse aprendi muita coisa Aentão nesse jogo né tem coisas de sonzinho tem várias coisinhas de banda tem piano violãoentão né tenho várias coisas divertidas tem coisa de sol tem coisa descobrir onde tá bola tipo um tratamento tá é uma maravilha Amém muito mesmo então foi isso,5,25,2.67,2020-08-30 19:50:35
64,Antonio Helvecio Berreza de Goes,https://play-lh.googleusercontent.com/-zfQdvx2CpGY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNC9kz9o6n4y_HhO1PhPhk-BOyyA/photo.jpg,"Muito bom , meu filhote de 3 anos amou tem letras , números , cores e musica todo em um só aplicativo. muito bom mesmo .",5,13,2.69,2020-10-01 10:27:20
65,Jhonatan Rocha,https://play-lh.googleusercontent.com/a-/AOh14GgNfZT5VynXi6rAuVXK2UFVSE7Lt2ZCyAnhBXWJ,"Ótimo para educação dos pequenos, esse vale muito a pena pagar pra sumir publicidade, recebe atualizações rotineiras aumentando a oferta dos jogos.",5,5,2.67,2020-09-10 06:40:06
66,Deuza Silva,https://play-lh.googleusercontent.com/-3_ME4OL54fI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckum4jK3CSt6lNnlVvvZMvBrlnZNA/photo.jpg,"Perfeito para crianças, gostei muito. Obrigado desenvolvedor!! 😘😚🤩",5,0,2.70,2020-10-29 16:20:25
