,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
56,Oziel Sousa,https://play-lh.googleusercontent.com/a-/AOh14GhQ_f0UNP0qVagBVPk15W3iEk5ceNtDk03lM-nwC8c,"O jogo atualizou, quando escolhemos o local da partida o campo abre mais a tela fica preta, aparecendo só a bola e a bandeira si buraco, tá horrível.",1,6,2.38.1,2020-07-30 23:58:55
57,Eduardo Queiroz,https://play-lh.googleusercontent.com/-O7zlbNR0-Jo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnvQwBlsbeKhmIFAYBpnfs53BHdGg/photo.jpg,Ola desenvolvedores do golf clash por favor comprei um cel so pra jogar golf clash e esta com um bug horrivel o jogo na hora de solta a bola da dando bug e soltando depois de 2 segundos assim sendo sempre errando as tacadas ...por favor arrumem isso .,2,2,2.38.0,2020-07-26 15:39:20
58,Alex Bilero,https://play-lh.googleusercontent.com/a-/AOh14Gj0ExFQSEs8A4EsummtLN7wc4KZAVgIqSGrSVHXaQ,"Jogo muito fantástico, mas deixo com uma estrela por causa dos jogadores sujos, usam hacks e a desenvolvedora não toma uma atitude.",1,12,2.38.1,2020-08-11 16:44:32
59,Junior Araujo,https://play-lh.googleusercontent.com/-6Sf32p4mnLM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsQ62_x0G7KrWGRcordYVtZnNbIA/photo.jpg,Estou cansado de ser hackeado e vocês só fazendo o retorno da minhas fichas. Este jogo já foi bom hoje e uma vergonha com muitos hackers e a equipe não dão soluções,1,1,2.38.1,2020-08-19 17:29:52
60,Leandro Konig,https://play-lh.googleusercontent.com/a-/AOh14GiKV4h6adgigrShlgbeuAVaqQQzjgpZGeCdqBXNkA,"Sensacional 😃👏😃😃👏😍😘 O jogo roda liso, super divertido. Para que gosta e quer passar o tempo super recomendo",5,0,2.38.1,2020-09-19 11:11:57
61,Luciano Gomes,https://play-lh.googleusercontent.com/a-/AOh14GhJ2NslA04sYNQmXp1BGGL3PEvZUu2BCcXk-njIV4c,"Muito divertido e caro se quiser comprar alguma coisa, mas vale a pena só brincar",5,0,2.38.1,2020-08-13 16:00:07
62,Claudecy De Lima Sousa,https://play-lh.googleusercontent.com/-94zz6RzTops/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIg9TkwRF-pQou4IIHnasEM2OpAA/photo.jpg,"Atualização horrível, quanto mais mexe no jogo, pior fica, parece que fazem isso de propósito.",1,33,2.38.0,2020-07-03 12:53:43
63,Ellen Mateus,https://play-lh.googleusercontent.com/a-/AOh14GhakQrFlGtsWO59kJ1E4b_dV0V48wxtZUkHoILh_Q,"Estou há dias tentando adicionar um outro cartão de crédito, porém, está dando erro. Favor verificar.",5,0,2.38.1,2020-08-30 20:29:50
64,Rafael Felonta,https://play-lh.googleusercontent.com/a-/AOh14GhnaYvd5avgpWX7acrCf2m0dTn_5RLsYkFYVpM8zw,Esse game evoluiu pra uma versão ainda mais pay to win. Cada vez mais descarado.,1,32,2.38.0,2020-07-19 21:28:51
65,luiz nascimento,https://play-lh.googleusercontent.com/a-/AOh14Girc4f2yhLMsWxWh3-vZs8KosTwOV-jyELEIm7S,"Está demorando muito para logar, por vezes não entra no jogo...",1,0,2.38.1,2020-10-08 19:58:03
66,Oliveira Oliveira,https://play-lh.googleusercontent.com/-KFpMNPZAn4U/AAAAAAAAAAI/AAAAAAAAAkA/AMZuucnPB9Hv09T08NbrX7YvCV431VhEmQ/photo.jpg,Estragou o jogo nessa atualização reduzida de giro das bolas desnecessário fazer isso voltem a condição anterior,1,3,2.38.0,2020-07-03 19:21:18
67,Danilo Bastos Ribeiro Neto,https://play-lh.googleusercontent.com/-ppT31PbhndE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2113bfrXllVHiKXwMxkn5YNlfLA/photo.jpg,"um dos piores jogo de golfe que já joguei. Não tem como conseguir os tacos, o jogo fica feio. e sem taco e sem bola não tem como dar efeito....desinstalando",1,0,2.38.1,2020-09-06 14:01:42
