,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
47,Igor Santos,https://play-lh.googleusercontent.com/a-/AOh14Gi7i8Y4lUd0-afjq6N9bQBF7pfUk7J4w6zjL4tQTwY,"Nostálgico, intuitivo e original. Uma pena que a franquia foi infectada pelo vírus chamado Eletronic Arts.",3,7,2.9.07,2020-09-14 21:46:59
48,dhalia Bolinho de arrøz,https://play-lh.googleusercontent.com/a-/AOh14GhWmjtbJeqh-FN1piB7Eu6AfBiz8tP6yRgZ0iGUbWs,"O jogo é incrível!!mas as vezes fico perdendo a cabeça 😅 sério,os níveis,cada nível que passa fica muito mais difícil!eu simplesmente viciei XD jogo ele mais no meu notebook,e decidi abaixar no meu celular!Muuuuuuuuito legal, sério!!!😉",5,9,2.9.07,2020-10-01 22:16:38
49,Guilherme Viana,https://play-lh.googleusercontent.com/a-/AOh14Gijew-xV92agTEQBcGoeThxL1tMRpCHcyxcl9vZhA,"O jogo é super legal, mas o número absurdo de propagandas é realmente frustrante. Eu acho compreensível que haja propagandas para comprar itens, obter vantagens, mas aparecer propaganda para cada mudança de tela e sem a possibilidade de pulá-las é um absurdo desmedido",3,229,2.9.07,2020-08-02 13:38:12
50,FuntimeGamer383,https://play-lh.googleusercontent.com/a-/AOh14GgCUSVwqHCHsvK95bNLe1JdAc_w3IsKxnU7fFNeBw,"Jogo incrível! O PvZ 1 clássico, reformulado para celulares! Prefiro a versão de PC, que foi a primeira versão do jogo, mas esse porte vale os créditos! Baixem!",5,11,2.9.07,2020-09-23 11:26:16
51,QirdeN -,https://play-lh.googleusercontent.com/a-/AOh14Gh_HFiOQaH8mL88wRoFAVcaInZmVPFwuckzEwG9fg,"Excelente! Acompanho a franquia desde o lançamento desse primeiro jogo para PC em 2009/2011, agora com o lancamento nos android fiquei muito empolgado. A jogabilidade no celular é muito boa. Fiquei muito satisfeito com o jogo.",5,164,2.9.07,2020-07-06 21:48:44
52,FILDS Lu,https://play-lh.googleusercontent.com/a-/AOh14Ghz1gFiiVSrjxOBH9HrLqMsPK-8uinp7CT_iywaWQ,"Ótimo jogo pra passar o tempo e é divertido recomendo, para mim tá ótimo o jogo e se tivesse mas plantas ia ser ótimo e eu sei que vcs ia conseguir fazer plantas ótimas por que vcs são ótimos né fazer jogos 🎉parabéns criou um jogo ótimo🎉🎉",5,0,2.9.07,2020-10-28 20:35:30
53,Kaneki 0102,https://play-lh.googleusercontent.com/a-/AOh14GhuRyI3NmFJC0GzCocoN64yVp4hYp19o6NAMnWb,"O jogo é muito bom mais quando você zera não tem mais graça não tem mais nada pra fazer adicionem mais minigames, puzzles e mais coisas tipo mais bichos para o zen garden tipo na água uma piranha e na parte da noite um morcego. Mais sou vou dar 4 estrelas pois não tem a música Zombies in your lawn ☹️",4,33,2.9.07,2020-08-05 13:21:19
54,Jones Marcos,https://play-lh.googleusercontent.com/a-/AOh14Giyy0_jagPGhujhiZXu6b48QL5W5zi_zjOKwmmm,"Simples e fácil, muito bom tenho jogado desde os meus 13 aninhos o gráfico melhorou e continua mas fixe",5,1,2.9.07,2020-10-27 16:17:00
55,Jessica Carmem,https://play-lh.googleusercontent.com/-s6fTw6bzM1s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclRudyrC56zSnqa21kBvHAKWPfj1g/photo.jpg,O jogo e bom mas não tá damdo pra eu jogar na primeira fase não tá travando muito na segunda fase trava tamto que sai do jogo mas eu já zerei o jogo eu sei que o jogo e bom eu daria nota 1000000,5,0,2.9.07,2020-11-06 11:22:42
56,Antonio Renato,https://play-lh.googleusercontent.com/a-/AOh14Gij0-0NbNM57b6aA7Ammg62FXz8xzrjraNgwf7JBw,"Amo esse jogo, tenho ele a uns 6 anos...o único problema é que ele não salva as coisas! Sempre que desinstalo perco tudo",5,10,2.9.07,2020-08-13 04:14:49
57,Jhony119,https://play-lh.googleusercontent.com/-Yi9djBefMaQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmQkbZzLl6Zq83VWQ4QebBQ39eq0A/photo.jpg,"Conseguiram estragar o jogo tá cheio de propagandas e nem colocam mais o jogo para comprar sem as malditas propagandas..Tenho esse jogo no Pc, Xbox Onde e a versão pior e mais chata é esse do celular...Coloquem o jogo pago pra quem quer comprar e tirem essas malditas propagandas que acabaram com o jogo, que de legal ficou chatoo.",1,25,2.9.07,2020-09-06 17:03:59
58,Eduardo Matos Ferreira,https://play-lh.googleusercontent.com/-ZgpfXLxg5XQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljwQN9iL6QCqNfWnt5iwldnUSyiA/photo.jpg,Esse jogo não tem defeito melhor app do mundo eu odiava plantas vs zombies aí eu comecei a jogar e não consegui parar então eu desinstalei ele umas 10 vezes de tão legal que é abaixe que vc não vi se arrepender jfjgjdkkrkfkrkfkfjfjdjnfndnfnrnfmrnrrnfkrkdirj já jejfjrkrkekfjejfjejfkrfrjjjiiii4hrus uurururuuiieidjjrjiriirkrjjfkfjdkkrkrjkrkkrjrjrjrjjrjrjjrjrjrjjrjrjrjrjrjjrjfirifjfidjkdkrjnxkebfinfnejfnnrnfnrndnenfndnkfkdn3odnrkdnejndnfemfnnrnfnenfndnr melhor app do mundo jdjdjejejrnrndnfjdijdjDUDH,5,8,2.9.07,2020-08-26 21:58:16
