,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
54,Dudu Rocha,https://play-lh.googleusercontent.com/a-/AOh14GgxJmeqGV8PUGBJkp-nkVW9oqqzaAVL_LmskW_OyQ,"O jogo em si, é muito bom, melhor jogo de dinossauro kkk, mas na última atualização eu não consigo entrar no jogo, aparece uma tela preta, e depois aparece a seguinte mensagem ""Não foi possível ter acesso com o jogo, verifique sua conexão com a internet"" e eu estou do lado do wi-fi",5,1,1.46.7,2020-10-06 11:48:16
55,Tokyo Kwai,https://play-lh.googleusercontent.com/a-/AOh14Ggj3Hrre3mM_LIT8KpTTzepMjNn6oUdBdqM_JzOGg,"O jogo é bom e tira vc do tédio várias vezes, mas ele tá começando com uns problemas de entrar no jogo, clicar em algo, ficar com tela preta e sair! Não sou o único com isso, e essa não é a primeira vez q acontece isso, arrumem isso pq hj é dia de evento e eu tô no tédio!",2,1,1.47.2,2020-10-11 08:20:51
56,Carla Rocha,https://play-lh.googleusercontent.com/-ZQlzvcqbjD8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckF_WFur2Q4-N4SveaJ54ccsYTA2Q/photo.jpg,"Olha, eu me enterecei bastante no jogo por que eu adoro dino's e esse jogo parece ser bem legal pelo o que eu vi. Mas infelizmente eu ainda realmente não jogei o jogo por que toda vez que eu entrava aparecia que o tempo de conexão com o servidor tinha esgotado e que era pra eu verificar a minha conexão com a minha internet, sendo que a minha internet tava muito boa. Mas tirando tudo isso o jogo parece muito muito muito muito muuuuuuiiiiiiiiiiiittttttoooooo bom, serio parece ótimo",5,0,1.46.7,2020-09-27 00:57:23
57,Felipecraft 145,https://play-lh.googleusercontent.com/a-/AOh14GhZuYsgi_3kh2zGb5c3-TRDc4_mwsT9Z9MVYGET,Este jogo era simplesmente incrível mas nessa nova atualização o jogo começa a sair sozinho eu jogo partidas PvP e eu acabo ficando afk por causa desse problema e o pior quando eu ganho uma recompensa e ele trava antes de eu resgatar fica como se nada tivesse acontecido e eu fico sem a recompensa e eu ainda perco as minhas dino-bucks que eu gastei pra comprar o pacote,4,0,1.47.2,2020-10-23 11:34:54
58,Gabriel Sousa,https://play-lh.googleusercontent.com/a-/AOh14GhZAW5zASqgPdmLBfka27gqClH9Cys5zpsqRJh3XAM,"Tento abrir o jogo, mas sempre aparece que eu perdi a conexão com o servidor, mas minha internet está sempre completa Tentei varias vezes mas nada funciona, se possível poderias me ajudar se isso for um problema. E ficará com uma estrela até alguem me ajudar.",1,3,1.46.7,2020-09-20 23:01:52
59,Lucas canal do Lucas,https://play-lh.googleusercontent.com/-BgDdbg7xrqI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclMCYh8pNHJz0NQ0Wuzf67QmLa5Pg/photo.jpg,Olha eu amei o jogo mais é muito difícil evoluir no jogo da prs vcs lançarem uma atualização de diminuir os preços de comida pelo menos do alanga e o majugassauro pra ter a alangassauro rápido pra qm começa o jogo com eu não estou conseguindo entrar no jogo porque todas as vezes que entro não posso aperta o botão do X de tirar algo da tela eu saio do jogo isso é horrível,5,4,1.47.2,2020-10-11 09:59:24
60,Sheyla Barbosa,https://play-lh.googleusercontent.com/-oWwV4D3KdI4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQRctPCq1UNy1ONVonkxCJdA2JOA/photo.jpg,Ótimo jogo muito bom;mas tenho uma opinião q acho q se fosse incluída nesse ótimo jogo seria algo muito mais legal do que já é; Acho q vcs produtores desse jogo poderiam colocar os dinossauros ibridos de Jurassic park chãoss efect(desculpe c errei na escrita) para o jogo ficar mais legal com dinossauros mais fortes mas eles podiam ser mais inquietos para o jogo ficar + realista (no caso desses ibridos). Acho q esse jogo c tivesse isso incluído seria muito legal^ ^,5,1,1.46.7,2020-09-24 17:55:22
61,Mathe MC,https://play-lh.googleusercontent.com/-G3qHclLvOMU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclslIEByqDOccFaYRWFsv9BxLSYvw/photo.jpg,"O jogo é ótimo, recomendo pra todo Mundo, mais tipo, poderia ter o Bloop, não sei se ele existiu, mas a Indominus também não, mas ela tem um filme e pá, mas e o Rajastega? Melhor jogo de Dinossauro pra celular e também como uma espécie de Zoológico, mas fica aí, caso estejam lendo o Comentário, coloca o Bloop e também, eu tô meio evoluído no jogo e tals, nível 62, e é impossível upar por missão, poderia dar mais que 60k de Xp né? e coloca tmb Evento com melhores recompenças (Híbridos)",5,48,1.46.7,2020-09-16 06:33:55
62,Indoraptor,https://play-lh.googleusercontent.com/a-/AOh14Gi7OOpL6FlqUmOp9xNaTkaXoYPaTtTnzj5puaLjzA,"Muito bom o jogo 🤗 deu um probleminha quando eu saio do jogo aí quando eu entro de novo aparece ""não foi possível salvar o perfil"" por favor arrumem isso amei continua com o jogo os gráficos são hd incríveis ótimo adoro os pacotes bem detalhado o jogo os dino. São muito bom parabéns 👏👏👏😊 belo jogo de estratégia 100000000/10",4,2,1.46.7,2020-09-25 17:27:10
63,Como Deve Ser,https://play-lh.googleusercontent.com/a-/AOh14GgSeVUuGeHjBOX7srS58HvoHFiexGm6W062BOKNVQ,"O Jogo está com uma falha grave nessa última atualização! Ele simplesmente fecha o app assim que entra. O problema não é do meu celular, pois já sai e entrei várias vezes, fiz limpeza, desinstalei e instalei de novo... mesmo assim continua com o mesmo problema.",3,3,1.47.2,2020-10-11 08:10:48
