,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
36,Emilio Neto,https://play-lh.googleusercontent.com/-YzLxnukOlN4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclA2lxm1K1YG-xr5Yu6Pr01hvIAmw/photo.jpg,Melhor jogo da atualidade,5,1,1.8.8844,2020-05-24 18:49:08
37,Lisete Souza,https://play-lh.googleusercontent.com/-wLJytWTjB7E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucloMTw2MjAyhnE-yzMMENChNYpttg/photo.jpg,Tenho pouca experiência,5,0,,2020-07-08 15:03:43
38,Jaciara Neves Dos Santos,https://play-lh.googleusercontent.com/-qAdT3NdzrvM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3bJr3khTr9xIdu3e0cutP0P0izA/photo.jpg,Muito bom gostei,4,0,,2020-08-20 16:38:47
39,alessandro oliveira da rosa,https://play-lh.googleusercontent.com/-FeMbrhArSc4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnn0yqyFmg-4Vd7y-ySodBJhbjtIw/photo.jpg,Bom passa tempo,5,0,1.8.9363,2020-09-13 12:35:06
40,Valmor Casanoski Oliveira,https://play-lh.googleusercontent.com/-NGMEknViVoY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucms7sjlKgWUqcxut9dnFQXJCkHVhQ/photo.jpg,ótimo jogo as vezes da uma travada mas é muito bom,5,0,,2019-05-30 02:57:39
41,Santa Restino,https://play-lh.googleusercontent.com/-3YtI24dN_8E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclt-8KuU1JwE2SRV28cChTqyeYJ3g/photo.jpg,gosto muito jogo todos os dias,5,1,1.8.7349,2019-07-01 17:30:28
42,deiny pinto de sousa,https://play-lh.googleusercontent.com/a-/AOh14GgAo6ovgVtANXpVOOf5JiTQFzR96gM6MCE7XbBkjA,nao consigo conectar com o Facebook,5,1,1.8.6483,2018-12-30 21:34:03
43,Armando Neves,https://play-lh.googleusercontent.com/a-/AOh14Gi1qWAF5QvFW0PsrqLvK4mcawbjcBzoa7ZNY6w4mA,E bom só não dá dinheiro 🤣🤣,4,0,1.8.8650,2020-04-06 00:22:19
44,Magnolia Santos,https://play-lh.googleusercontent.com/-ItLsy7IJjzo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn74C5ONorzYMfiPzl1j-kQUoWZ0A/photo.jpg,Quero abonos por favor amo esse jogo,5,1,1.8.8475,2020-02-29 22:32:37
45,Marlete :3,https://play-lh.googleusercontent.com/a-/AOh14GjNN-59f7ag6s41ECs-BmAO9XRYdBTsLv6OBbcFcw,Ótimo. Jogo a anos,5,0,1.8.8282,2020-01-17 17:00:19
