,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
31,Jurair Leite,https://play-lh.googleusercontent.com/-G9BikWL-W-0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn0fF_6lQTjYhSJasxaDdQrNhrnrQ/photo.jpg,"Parabéns a todos que colocou esse jogo, ótimo divertimento.",5,2,2.420.0,2020-06-27 12:56:30
32,Jose Carlos Wernesbach Junior,https://play-lh.googleusercontent.com/-XWaunU0Mw8Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzZ648KKQq2VzbgB6kwyWJrpLDMQ/photo.jpg,"Ótimo passa tempo, principalmente nesta pandemia",5,2,2.420.0,2020-07-21 20:07:59
33,Hugo de Freitas Silva,https://play-lh.googleusercontent.com/a-/AOh14Gjj9D9UeLI7dUHXZZF4egl9SXo3xKAKYCaJC2vr,Muito Bom e Com Muitas Opções de Jogadas e Níveis. Esse Jogo Está Demais e Ajuda a Ter Mais Concentração e Sabedoria de Jogadas. E Atualmente Passo Maior Tempo Jogando Esse Jogo Excepcional! E Continua Espetacular Trazendo Novas Opções e Diferenciais Para Premiar Bônus!,5,61,2.398.0,2019-12-27 07:28:48
34,Suzamara Souza Freitas,https://play-lh.googleusercontent.com/-rU7Lndse8Fk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1Ycn1iYxEpWaWH7MUPTlsRxMESg/photo.jpg,Muito viciante amei não da vontade de parar de jogar não tenho muita sorte com esses apps eles travam de uma altirá em diante tomara que esse não trave,5,8,2.417.0,2020-05-18 00:02:18
35,Edna Calixto,https://play-lh.googleusercontent.com/-3foR67Ud6G0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjRuq6QiUjzsRZptlUej-V9F1liQ/photo.jpg,Tem muita propaganda. Interrompe o jogo. E antes a apresentação do ranking era melhor. Às vezes informa não ser possível fazer mais jogadas e conseguimos completar o jogo.,3,8,2.339.0,2019-06-23 13:56:14
36,Mario Oridan,https://play-lh.googleusercontent.com/a-/AOh14GiF5-fGXotK81ynH3rFaGfDi5xmWY7vcVM5jMF5YA,"tinha que ser mais rápido ,demora muito quando vai empilhar no automático ,os anúncios é que interrompe muito, é muito bom",5,6,2.339.0,2019-07-03 11:44:31
37,Alex Neves,https://play-lh.googleusercontent.com/-sSj1M2WRzYU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclf8A0cybgCwMLfb4xVdjlOnx5pbg/photo.jpg,fácil e divertido. boas opções de jogo. pena as publicidades a meio durante os jogos.,3,5,2.339.0,2019-07-09 11:53:30
38,Edite Puente de Salles Ditinha,https://play-lh.googleusercontent.com/a-/AOh14GhED_iRY9H4HINkzALBSVf43ToxbbAzZYmR0ER1,Adoro jogar. É um desafio perfeito após o outro.,5,6,2.417.0,2020-05-14 22:19:51
39,Arpine Marini,https://play-lh.googleusercontent.com/a-/AOh14GimepSzjgmej7zxVKCdz92eBqRiwvG2hSYFh9vo,Gosto muito deste jogo: distrai e testa nosso raciocínio. Nesses tempos de quarentena não existe mais apropriado. Agradeço- Arpine,5,25,2.417.0,2020-04-05 20:01:43
40,Valeria Frederico,https://play-lh.googleusercontent.com/a-/AOh14GgbfHQBKbE8nki8PNXufZvhpCVErwc0Qz4rCrLdew,"O aplicativo é bom, mas com o passar do tempo você percebe que os jogos se repetem, mas é muito gostoso jogar nele.",4,7,2.339.0,2019-07-05 12:34:12
