,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
42,Simone Arlindo de Souza Rodrigues,https://play-lh.googleusercontent.com/-SqItfPXCNCs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIsPHKrEujHcdDDK2_Lva3AqffIw/photo.jpg,O jogo bugou e não apareceu o play então arrumei isso por favor nem deu para jogar só fique no início e para um jogo infântil tem ainda que pagar me desculpe mais assim não dá tem pais que não tem dinheiro sabia faze igual aí toca boca e tudo de graça todos os lugares é personagem,2,49,4.0.10,2020-08-19 00:32:16
43,tainá Gabrielly,https://play-lh.googleusercontent.com/a-/AOh14GhFDYPrGnWL-9otYz7hRmXpsmqQJOGC2C9Zsv1-,"O jogo é muito bom,mas tem muitos mapas bloqueados,espero que na próxima atualização desbloqueie,eu tenho sim o dinheiro mas pelo visto tem que pagar todo o dia!",3,1,4.0.11,2020-08-24 10:18:47
44,Rubens Gabriel,https://play-lh.googleusercontent.com/-0xc-Xyv0Jtw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOJqsSmbK1Wrn5xPayj-RELE4EuQ/photo.jpg,Como que entra na parte das ilha porque no começo na tela inicial só aparece 2 dragões e 3bonecos e eles no céu e umas coisas de mais jogos e o outro era como que ensina a jogar não tem nem um play,1,5,4.0.10,2020-08-18 19:29:36
45,Nilba Gamer,https://play-lh.googleusercontent.com/a-/AOh14Gi8tEkBt0PGuvu0GPoVvKcCqupBkQtqCVt7DsiHGQ,Odiei não consigo jogar precisa comprar as ilhas os criadores desse jogo tinham que ter vergonha pelo jogo eles querem dinheiro e não diversão para as pessoas gente se eu fosse vocês eu daria uma estrela ooooooodiiiiiiiiiiieeeeeeeeeiiiiiiiiiiiii. Uuuuuuuuuuuuuu para os criadores e para o jogo Vai cagar pepi para de falar não podemos transmitir vídeo e sei la o que á isso está ficando chato já meu Jesus amado em.😡😡😡😡👹👹👹👹👹😠😠😠...,1,5,4.0.15,2020-09-07 19:21:16
46,Conta Google,https://play-lh.googleusercontent.com/-fIm8RM35-R4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclScXzMIf3okKduO9vp11QgTjS11w/photo.jpg,"Comprei todas as ilhas desse jogo pra minha filha e quando fui instalar em outro dispositivo tive que comprar todas de novo, não desbloqueou as que eu já tinha comprado",1,4,4.0.11,2020-08-29 02:11:46
47,Marcio de Barros Oliveira,https://play-lh.googleusercontent.com/-XNWTBMTZrqU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclQEc2WCz3cG9c8I7qGhTPyyg5coQ/photo.jpg,Bom... E bem legal mais deviam liberar mais 1 ou 2 andares de alguma ilha né? Já que tem 2 ilhas bloqueadas e só 2 andares desbloqueados eu achei um pouco injusto isso não e? Tirado isso e muito bom,4,11,4.0.11,2020-08-19 18:58:36
48,Theodora Benevides,https://play-lh.googleusercontent.com/-GYqiS5gnI4U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckX9PjTQKcQzFAPnZ-qsHeyvlS8Pg/photo.jpg,"Só tem 3 ilhas: a primeira é pra comprar Segunda só tem 3 espacos o resto é pago.Enfim a terceira. tem mais coisas? Sim.Maaaaaas... Nao, deixa quieto.",1,0,4.0.15,2020-10-24 06:58:14
49,Eduarda Ibaldo manassi da Conceisão De castro,https://play-lh.googleusercontent.com/a-/AOh14GjPHwFXV0I6Z-u2YhYczcQ92dShyYhNqoEa8mjIAA,Odoro os Jogos do pepi so o problema e que tem muitas coisas bloqueadas E tmb So por minutos da pra jogar umas coisas e pra desbloquear e so fazer uma conta de tipo 10+2 tipo assim e muito facil e pra as Crianças nao desbloquearem pq sem quarer podem Colocar virus no celular apertando numa coisa,4,2,4.0.11,2020-08-22 23:55:48
50,Uniter Now united,https://play-lh.googleusercontent.com/a-/AOh14Ghc_4vjpfPR8G6o2zSGYhEAAX6im2hFS4t343BL,Era bom pois bloquearam partes que eu gostomuito a parte do rei bloqueo eu sei que vcs precisam de dinheiro mais porfavor eu quero que pelo menos tirem os lugares bloqueado não recomendo mais esse jogo pois pq as crianças tem direito de falar que isso é só um gasta tempo pq quase tudo agora ta bloqueado as partes que eu adoro eu odiei não recomendo esse jogo pois vcs querem ganhar dinheiro com o jogo e nem ta se importando com qm nãk tem dinheiro pois vou repiti não recomendo jogar um jogo desse,1,3,4.0.15,2020-10-08 22:33:34
51,se divertindo com a érika érika,https://play-lh.googleusercontent.com/a-/AOh14GjxiGHQe0XIAcQwOqU1BBBlb8C-aPa8T4n35dFVAQ,"Serio esse jogo é superrr legall, só e uma pena q tem q paga pra ter os outros andares poxa pelo menos de ve video q nem antess e antes dava pra olhar vídeo e desbloquear os andares por que mudaram!!???",4,2,4.0.15,2020-09-03 18:44:48
52,lobaXgacha Murais,https://play-lh.googleusercontent.com/-dWIncSvZoN4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQ3Wil3fWIQ4WISfQK_R-U3zfUbg/photo.jpg,"O jogo é legal mais tem muita coisa que precisa comprar ante podia assistir video pra liberar,""n podemos colocar anúncio""por favor coloquem anúncio pra poder jogo nem que seja pouco minutos se colocarem eu dou mais estrela mais até é duas estrelas",2,3,4.0.15,2020-10-02 16:20:01
53,Loka pelo Chimmy,https://play-lh.googleusercontent.com/a-/AOh14GjaNvd36HfDdDZkgbpQuFTZfG9S2idDBiXL7kJzOw,"Não consigo entrar no jogo fica preso numa tela e não aparece o botão pra jogar o jogo eu queria saber o porque de não aparecer o botão de play e só apaecer o negócio ""caros pais"" eu quero jogar caramba",1,8,4.0.10,2020-08-18 21:06:40
