,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
41,João Henrique e o criador Araucária,https://play-lh.googleusercontent.com/-_BuHRyoffgk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVPb969MX5M0WzisyBs7xgUtqRiw/photo.jpg,"Sim,eu vou dizer que sim o jogo é incrível você tem que sobir de niveis,tem raros e épicos novas ilhas simplesmente a ilha coliseu e muito mais.Mas tem anúncios e precisa de internet mas isso não me preocupa,não sei se esse jogo vai ter novas ilhas e até agora tou se perguntando quanto custa a ilha de terra?isso só acontecer se você assistir o meu canal da o Like e ativar o sino e não se esqueça seja um inscrito/membro.O nome do meu canal é João Henrique e o criador.",5,21,3.0.0,2020-09-12 09:04:45
42,Uma Aquariana,https://play-lh.googleusercontent.com/a-/AOh14GigW9KGQk5X7ezQskzi4tVHmf_FSlNRxJueO4_L,"O jogo precisa de wi-fi para pq né kkk para agente ter q ser lotado de anúncios, e a roleta a rapadinha são roubadas, agente nunca ganha coisa boa NUNCA, não percam seu tempo baixando gente pfv",1,0,3.0.2,2020-11-03 04:08:42
43,Luis Roberto,https://play-lh.googleusercontent.com/-egRk75zka9o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDLAAiRe1myOVorT2vc8ERkzACtg/photo.jpg,"Esse jogo é muito bom e super ótimo nota 10,mais tem um problema,quando eu fui no ""Mercado"" e cliquei no ""Ilhas"",apareceu o ""Exige no nível 8 e sua criação completa"",mais é que,eu já subi de nível do jogo até no nível 18 e já desbloqueiei o coliseu da canção,vocês poderiam fazer algo,pfvr 😐",5,158,3.0.0,2020-09-15 20:44:23
44,Miguel Games 316,https://play-lh.googleusercontent.com/a-/AOh14Ghw5lX37PgfVePBjpb01c8CyC5MnwXQytxsIML9fg,"Ótimo jogo. Recentemente eu tive problemas com bugs, mas eu mandei um email para o suporte, e um monster handlers me falou o quê era pra fazer, e na verdade era bem simples! O jogo é ótimo. Até agora tive apenas UM problema com bug. Não tenho nenhuma crítica a fazer. Na minha opinião, esse jogo NÃO TEM ERROS.",5,143,3.0.1,2020-09-30 19:37:18
45,karpeppa pooper,https://play-lh.googleusercontent.com/a-/AOh14GidBGsYmivf-EbyRvotkIZmgKJcyEmyEniH0Dj9Xg,"Jogo muito top, muito legal ficar escutando a músiquinha, cuidar dos bixos, mas eu tenho uma sugestão, pra eu poder completar minha músicar na ilha dos compositores, eu queria que vocês adicionassem uma coisa para escolher a clave, eu preciso muito da clave de Fá pra ter alguem com a voz grave, se vocês fizerem isso eu irei dar 5 estrelas e eu agradeceria muito. Espero que leia minha resenha. Obrigado...",4,3,3.0.0,2020-10-17 22:49:29
46,Gabriel Soares,https://play-lh.googleusercontent.com/a-/AOh14GiCILQ31pUJH2QQLyzTOObeP61rGm3qKyuXRuDz,"Eu adoro esse jogo ele é otimo mas comigo ta acontecendo de que quando eu fecho uma propaganda o jogo volta para a tela de carregamento,nao sei se é meu celular ou é um bug ou algo parecido , pesso que retirem isso",5,0,3.0.1,2020-10-22 21:20:22
47,canal p comentar,https://play-lh.googleusercontent.com/a-/AOh14GjglsP7UgEy93ZrRvCzOBrk-zjqsYQg4tJZ7h_JqA,"Realmente muito bom! Todo mundo q fala que para ser bom precisa pagar esse jogo n e nada p2w, sem dúvidas o melhor jogo desse estilo que vc tem ilhas e tem q ""construir"" nelas, tipo Dragon City ou Dragon Mania que já joguei se vc tá vendo os comentários p ver se o jogo é bom recomendo vc baixar",4,21,3.0.0,2020-09-05 15:55:55
48,Laura Pons,https://play-lh.googleusercontent.com/-6l1Jt5tITng/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmm60IPp8eDgWmLBno-WHMezGYH5A/photo.jpg,Adoro esse jogo comesei a jogar quando criansa mais desinstalei pois tinha problemas tecnicos... mais não tem mais!!! a e sugestão:vcs podiam deixar as pessoas colocarem varios monstros na ilha tribal em vez de 1 sabe tem gente que não tem amigos interessados na ilha tribal então por favor deixe a pessoa colocar mais de 1 monstro mais tirando isso recomendo a todos que clicaram pra ver esse jogo😄,5,48,3.0.1,2020-10-02 11:18:16
49,GJ R4GAME,https://play-lh.googleusercontent.com/-CV4Pc1xo_vs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmx1uLJ9L6Z7Z2QRYHbGUJNK93s9Q/photo.jpg,"Esse jogo eu jogo desde 2015,o jogo parece que ainda não me decepcionou,ele foi o melhor jogo que eu já joguei naquela época,o jogo é maravilhoso,com as canções que dá até vontade de cantar (o que eu sempre canto até agora),com essa nova atualização aposto que ficará melhor que antes,só não coloca os anúncios obrigatórios,pq tu tem que esperar e as vezes a pessoa tá com pressa,fora isso, continua sendo o melhor jogo que eu já joguei [ ◕ ᴥ ◕ ]",5,50,3.0.0,2020-09-04 10:22:04
50,Bernardo Biavati,https://play-lh.googleusercontent.com/a-/AOh14GiZ_Gj8VVXj7VVIRmSA0eTPmDCZjWoqDifwQ3WJ,"Esse jogo é incrível, você poder fazer a ilha do jeito que você quiser com os monstros que você quer, simplesmente maravilhoso e pelo esforço que vocês fazem, está aqui minhas 5 estrelas, eu confesso que tem bastante anúncio mas o jogo continua sendo muito legal (;",5,2,3.0.1,2020-10-13 23:21:59
