,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
77,Waliff Lima,https://play-lh.googleusercontent.com/-Y56npWqNaTo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqfLc9s81bk-d8INPitt_P4mDfbw/photo.jpg,Es muy buen juego ayuda a tu cerebro a ser mejor ... Me encanto 👍👍,5,0,28.1-4297-es,2020-01-18 10:07:24
78,Carmen Luisa,https://play-lh.googleusercontent.com/-wX5heDSo5pw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQD1bO0Jm_adPcGOPvS9blkIe8yA/photo.jpg,Muy chevere,4,0,26.2-4276-es,2019-11-24 14:11:28
79,Ana Jara,https://play-lh.googleusercontent.com/-mdo45AN1-rM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl0WYPZewTCKi5b4lPqbweT2_VFYg/photo.jpg,Es educativo,5,0,26.2-4276-es,2019-11-02 20:08:07
80,Karen Colman,https://play-lh.googleusercontent.com/-9NFAl7rrki4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPW00kZCTnTn-dvZshrHq1nposJg/photo.jpg,Inteligencia,5,0,26.2-4276-es,2019-11-04 09:38:20
81,Magdalena Iris Blanca Torres,https://play-lh.googleusercontent.com/-mAW1dVPboGs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpY-cOV3us6HuS2m6Lylt_79yLXQ/photo.jpg,muy lindo e intructivo,5,1,20.6-4173-es,2019-07-31 08:02:50
82,Juan Valera,https://play-lh.googleusercontent.com/a-/AOh14GhtwEGuTUqAWnAh-DQfgQpf3QbSyp5iLvLKBvtU,bien,5,0,20.6-4173-es,2019-07-31 08:09:40
83,Luciola L. M. Serikako,https://play-lh.googleusercontent.com/-Wt3Vvo70MOw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0iKr-t8DBXik8eiADpc5BIiEz4Q/photo.jpg,Hasta ahora me gustó.,3,0,20.2-4155-es,2019-07-20 22:58:05
84,Mylla Gomes,https://play-lh.googleusercontent.com/-BZ-mn6GP7aI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmpS_e42UP6S1B-xvnKLx5cvrADHA/photo.jpg,bom,3,1,19.3-4136-es,2019-07-15 17:06:17
85,Daniel Mendez,https://play-lh.googleusercontent.com/a-/AOh14GhkSkk87lwkKf0Fw9bLYD24KFxn9zxTCTI9WCgK,muy Bueno. quitando las propagandas,4,0,18.2-4119-es,2019-06-21 14:02:40
86,Johanna cedeño,https://play-lh.googleusercontent.com/-WyT42W3ZohI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmDS3qTflYHwAzi4Ziukaqx9Gl5Jw/photo.jpg,Muito bom,5,2,18.2-4119-es,2019-05-27 16:32:11
87,Laudicéa A. B de Góis,https://play-lh.googleusercontent.com/a-/AOh14GgKA7qYUwj0iHRICF5Gurg1io7YI0YvIccfVBE30g,está gustando,5,1,18.2-4119-es,2019-05-19 22:00:29
88,Iolanda souza,https://play-lh.googleusercontent.com/a-/AOh14GhznAXRDqgwNgHF0VEVrrKbveIilxSKZQ4fUWLhsQ,Não entendi,1,0,18.2-4119-es,2019-05-24 19:26:57
89,si lo crees lo creas,https://play-lh.googleusercontent.com/a-/AOh14Gh_xansXIRYjxelg4phJBa868kxnq_UJCLBdn81Vw,muy bueno,5,0,18.2-4119-es,2019-05-25 16:35:18
90,bellesas naturales naturalesa,https://play-lh.googleusercontent.com/-98mb6w5xjB8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck5F0hudmBHntF-zXqjkYpca6mUxg/photo.jpg,otimo,5,0,18.2-4119-es,2019-05-20 20:43:38
91,Daniele Cerqueira,https://play-lh.googleusercontent.com/a-/AOh14GgvWLnj1TmxAdphclK4Hi_Dx1K0fmedRzHpozp6,ótimo,5,20,12.0-3899-es,2019-01-09 13:48:26
92,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ruim,1,9,12.0-3899-es,2019-01-24 21:37:55
93,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Eu gosto muito desse jogo, porque reuni várias pessoas e isso é muito legal recomendo a quem não baixou ainda não perca tempo e baixe agora.",5,22,8.8.2-3598-es,2018-09-06 21:20:56
94,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Es muy divertido Recomiendo para todos♡,5,11,8.8.2-3598-es,2018-10-22 12:59:54
95,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ameiiiiii!,5,6,8.8.2-3598-es,2018-10-21 21:07:30
96,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não gostei,2,4,8.8.2-3598-es,2018-11-03 16:26:59
97,Andreza Soares,https://play-lh.googleusercontent.com/a-/AOh14Gh9rVTgxhN-6sCcQU8calMVD9T3W2Cs_V-CiZSimfo,😴 horrível,2,7,8.8.2-3598-es,2018-09-14 20:25:33
98,ciceroana1234 Ana,https://play-lh.googleusercontent.com/-JmUSKHvLYQQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHwCi1FwFfHyvNZM46GN2wrjqdBQ/photo.jpg,Excelente,4,0,8.8.2-3598-es,2018-10-23 22:58:32
