,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
56,Zika.AL_ FF,https://play-lh.googleusercontent.com/a-/AOh14GhnqHO7Den4U8FvbQy9czaStC663zvhNeZDDlZ3,Colocá esse piano no cu bando de arrombado essa poha de pago toma no cu rapaz o cara que testa grátis não consegue o dono que fez vai pra pura que pariu só dei 1 estrela pra comenta msm mais isso vale nem uma pipoca e isso,1,1,1.58.1,2020-08-27 13:44:50
57,REGIS R. SILVA,https://play-lh.googleusercontent.com/-CYgAPwZpK2E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckGboDgxQJq7idMITMqBvbZ80R9uw/photo.jpg,"Nota 0 como é q o jogo é grátis por 3 dias e mesmo cancelando o app antes de 3 dias vem cobrando na fatura sem autorização 349,99?.Por favor pode me reembolsar urgentemente,pois isso é fraude e crime.",1,10,1.57,2020-07-14 11:11:02
58,Bloco Natural,https://play-lh.googleusercontent.com/-O4tCj9GU7Ec/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckHRiBZvex2qFQW_w4fh32ZR4QQ_g/photo.jpg,Esses cara do aplicativo do piano pensa quer pobre tem dinheiro pra gastar assim com jogar essa jogor é pra ser de graça eles deviam agradecer quer nois vai baixa o aplicativo deles rapaz baixo outro jogor já já igual esse de graça vão roubar outro 😠👀,1,262,1.58.1,2020-07-23 23:40:59
59,Crëmözïnhä Fëc,https://play-lh.googleusercontent.com/a-/AOh14GgW-9PAplGZ78Z9V2zzoZJNsm3l-3_iHpAZkXdbSQ,"Só dei uma estrela pra fazer essa resenha por que por mim não merece nenhuma horrível se desse pelo menos pra fazer o teste grátis , mas não tem que pagar pra depois fazer grátis se e grátis não era preciso pagar antes",1,112,1.57,2020-06-20 20:41:52
60,Sobral Sobrall,https://play-lh.googleusercontent.com/a-/AOh14Gg6d69zDM2lYTum_QD5NS9Q0XxFd8rux9LgO-Oo_YI,"Propaganda enganosa, se não pagar, o aplicativo nem abre!",1,3,1.58.1,2020-08-13 21:09:19
61,Gustavo Thome Thome,https://play-lh.googleusercontent.com/-APS1HizSrFQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZQ5PSBRSoSWmQZy5-4HHHboslCA/photo.jpg,Este jogo é muito ruim 👎 ele tem que pagar pensei que era gratuito li alguns comentários sobre o jogo 🎮 e alguns tem razão que esse jogo é ruim,1,2,1.58.1,2020-08-17 19:47:47
62,Jaqueline das neves Oliveira,https://play-lh.googleusercontent.com/-BYWHD8I2zJE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmY3SWGj9lW-P1vVFoYhAB2Ux-UWA/photo.jpg,Legal eu gostei tem uns que e chato .mais e ruim . quando vc vai entrar no app ele não que ir de graça. mais e bom,3,0,1.61,2020-10-29 23:35:14
63,ღ꧁Mariana - miguel꧂ ღ,https://play-lh.googleusercontent.com/a-/AOh14GiiquA17o179turqsYxAZDxRX4z5InsFwLZVd-duQ,Eles não pensam nas pessoas que não podem pagar por isso eu não gostei mas é bom só aproveitar bem os 3 dias 😐💭(essa é só minha opinião ok),3,224,1.58.1,2020-07-20 17:58:54
64,Lucas Silva,https://play-lh.googleusercontent.com/a-/AOh14GhmIe6c70UW9vJ6HdO_H2iw5e0VIxE4UW6GWADnHw,"Um lixo por ter que pagar mais de 300,00 por ano a maior parte da população não tem condições e faz isto",1,0,1.58.1,2020-08-30 19:59:36
65,Karine Pereira Nascimento,https://play-lh.googleusercontent.com/a-/AOh14GgUf4xo_VtCXjBfO86NIDm74DleaMXJGzyl_6jW6A,Ele seria Mais melhor se Cada Músicas que nois toca-se fosse premiados com uma Música.👍,5,1,1.58.1,2020-08-21 12:43:41
