,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
57,Valmir coimbra,https://play-lh.googleusercontent.com/-aN1R7EphjNo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclj-zofCeFmoi9eXb6Hcvp5OrDidw/photo.jpg,"Está cada dia pior, infelizmente, era um excelente navegador",3,1,13.3.0.1302,2020-10-22 00:22:46
58,Marcos Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GjmVZHXwFhJ71v_dJTXFi3PnqSDkCHW4n4rKR4nqA,"tá ruim demais , não esta carregando videos. era meu navegador predileto mas agora tá um lixo",1,6,13.3.0.1302,2020-09-30 15:45:51
59,joao Silva,https://play-lh.googleusercontent.com/a-/AOh14Gj774qD5svIFwY6PgoV29SsoxenGFp3alSF_bbz,Era o melhor que tinha mais depois dessa última versão não carrega mais as páginas,2,7,13.3.0.1302,2020-10-01 19:43:06
60,Rhuana Bonfim,https://play-lh.googleusercontent.com/-Ughutb7t1vM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXiISMernh_M7qJKXmQApjb4-0nw/photo.jpg,Estava mega animada baixei 1 video quando fui baixar os outros simplismente nao funcionou mais ':(,2,4,13.3.0.1302,2020-09-29 23:17:42
61,Christian Coltro Torres Pereira,https://play-lh.googleusercontent.com/-HCb03qA0gxw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucllOn_3wOexDoEPeQ6MP2gTbk0r1w/photo.jpg,"Usava há anos mas após a última atualização o app ficou bugado, só aparece uma tela preta aí tentar abrir qualquer site. Só com a tela minimizada que se vê o conteúdo. Daí desinstalei e Reinstalei ,mas o problema persiste. Favor corrigirem esse problema!!",1,4,13.2.8.1301,2020-10-10 22:12:40
62,Rian Vilasboas,https://play-lh.googleusercontent.com/--aUNuQzu8QE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmY8e5jvjbJllXikE7uYsoXRDD9dQ/photo.jpg,App ruim ridículo eu nem tenho ele mais ainda fica chegando menssagem dele e fica travando meu celular 😠,1,0,13.3.0.1302,2020-10-03 00:46:01
63,Aureo Lima,https://play-lh.googleusercontent.com/a-/AOh14GgIN83iBSAgm-LRU4A9JJfnTXOqzRX7Paml-8pF,A qualidade do aplicativo tá em zero Uma tela preta do nada cobre as páginas,1,5,13.3.0.1302,2020-10-04 10:12:28
64,Rebecah Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhaQayL0c2D_Q8c4bIIdKN9M8QELNzcTK4uX6fabHo,Coloque de volta a função de por foto como papel de parede,4,6,13.3.0.1302,2020-10-07 05:52:44
65,Elizabeth Teles,https://play-lh.googleusercontent.com/a-/AOh14GiOVBHCDV0hXwq8bNhK9ug6TqwghvFWVeRqq-Wi9g,O app é excelente mas precisa de otimização,5,0,13.3.2.1303,2020-11-08 03:02:40
66,Jerson Júnior Laranjeira Ferreira,https://play-lh.googleusercontent.com/a-/AOh14Gg95Kw0aksJW3nu4R3qlQWU8dVbxZABe5AQ0tAWJWo,"Consertem esse app, quando eu estou navegando fica tudo preto do nada, não sei pq, eu sempre usei e nunca tinha ficado assim corrijam esse bug, devia ter tbm uma opção de escolher a resolução melhor pq as vezes a gente só quer assistir uma série boa mas a resolução está pessima consertem isso por favor",3,75,13.2.8.1301,2020-09-26 04:39:32
67,MIlton Guilherme,https://play-lh.googleusercontent.com/-tuyq4KPyKWA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDyqnyZs3MnG5lCII0zkACWGfUmA/photo.jpg,Muito propício o uso e muito rápido...,5,1,13.3.0.1302,2020-09-29 22:22:32
68,Afonso Santos Serejo,https://play-lh.googleusercontent.com/a-/AOh14GgPAEFca2HMwEVYlQ-ybfTPoMgnOi3gBFlQUQ2N,"Continua forçando modo mobile mesmo com o modo desktop ativado. O arraste tem delay. A rotação automática de tela nunca funciona. Tenho de limpar os dados de vez em quando para que não ocupe muita memória. Não cria mais a pasta de backup de configurações que costumava fazer sozinho, só faz hoje a dos favoritos. E quando abre uma imagem um pouco grande, ela sempre aparece pixelada. O download rápido é a única coisa que ainda funciona.",3,483,13.2.5.1300,2020-07-07 08:36:42
69,Fontella. FF,https://play-lh.googleusercontent.com/-ztyIqsT68ZM/AAAAAAAAAAI/AAAAAAAAAVs/AMZuuck_wc5KWG34xvenqqjQYerMVi_7zA/photo.jpg,Tá demorando muito pra baixar conteúdo e uns até nem baixa .. E tem muitas propagandas,2,1,13.3.0.1302,2020-10-12 23:56:47
70,Joao Vitor,https://play-lh.googleusercontent.com/a-/AOh14Gh2gn6CYva_f282BzzEl2IVVR2BbP9Rdav3LZHxsg,"Um app que eu uso há muitos anos, gostava por ser prático, simples, leve e com bom desenvolvimento em sua navegação, era o melhor mesmo, mas no decorrer desses últimos meses, tudo que esse app construiu, ele conseguiu acabar, trava demais, pesado, anúncio direto vindo do próprio navegador, sinceramente não vejo mais aquela praticidade de antes",1,667,13.2.0.1296,2020-05-30 08:51:22
71,Bachir Cesar,https://play-lh.googleusercontent.com/a-/AOh14GhLTABIHkTEvY8eEE0V0FFBUvuizEwda3_LEHuzdg,Isso ja e lixo!!!! A tela fica escura assim que tenta fazer pesquisa!!! Regularizem isso o mais urgente possivel.,1,2,13.3.0.1302,2020-10-08 05:16:58
72,Abel Salimo,https://play-lh.googleusercontent.com/a-/AOh14GhwPVgBbkpWsttf6nNxe_hCvd5KXh8QCqALkUD5,"O aplicativo e muito bom no download mas o resto não está ajudando sempre que navego em algum site sou direcionado para outras páginas de jogos de loteria e sorteios, estão sempre aparecendo anúncios de sorteio,Ad, sugestão de aplicativos isso é mais pior quando quero baixar algo. Isso e irritante eu não quero propaganda nenhuma não quero jogar na loteria e nem participar de sorteios que nunca se ganha nada, tudo que eu quero é navegar em paz baixar em paz. Resolvão isso não dá.",2,180,13.2.0.1296,2020-06-10 04:06:25
73,Ricardo Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GgdfqshkudmWghMX1-L-DjeZ91FdRWfB15hmyj0RA,O app não adapta a tela quando dá zoom,1,0,13.3.0.1302,2020-10-26 00:27:02
74,Zika Zika,https://play-lh.googleusercontent.com/-_mtora42WsY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclLSYu0Gs4faQd6-56kYkWgMcXSpw/photo.jpg,"Eu uso o UC Browser a basicamente 8 anos, sempre dei 5 estrelas mas hoje vou dar so 4 estrela porque ja estou irritado com os anuncios que aparece quando abro app, alem de ta faltando aplicar algumas funalidade como tradutor de pagina, fazer download do youtube que antes era possivel hoje não é mais, e espero que deixe o app mais leve.",4,550,13.2.5.1300,2020-07-21 01:47:12
75,José Carlos,https://play-lh.googleusercontent.com/-I9UQgHVMKAg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRE5RQDnp3pihB2dxTRnPsFu4Jyw/photo.jpg,Excelente app. Atende minhas necessidades. Pena que ocupa muito espaço chegando a 1gb muito rápido. Infelizmente tem muitos anúncios e o ad block não funciona. Gostaria que voltasse o recurso de tradução de página. E o suporte ao 4shared. O suporte ao torrent esta excelente.,5,12,13.2.0.1296,2020-06-26 07:38:27
76,Ben Júnior,https://play-lh.googleusercontent.com/-DF00sQI9qvI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5EtvTZ-7IDyKc4FlsxlY8Su1jgA/photo.jpg,"UC browser me acompanhou desde o Java, sempre cumpriu o prometido, até hoje é um dos navegadores com maior velocidade de carregamento, download e upload. Minha única queixa é que o suporte para abas ilimitada não tem ainda neste app, sendo que você poderá abrir somente 20 abas simultaneamente, espero que seja possível futuramente!",3,205,13.2.5.1300,2020-07-10 20:24:54
77,edney denis,https://play-lh.googleusercontent.com/a-/AOh14GiCZjiJIMb_tLSYnOr7RJx9Y791kwYhKlBvgVt8tw,"Era o melhor navegador que tinha no mercado, mas agora todo vez que entro na página aparece uma propaganda idiota. Está indo de mal a pior.",1,11,13.2.5.1300,2020-11-03 20:57:40
