,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
53,Francisca Gomes de Sena,https://play-lh.googleusercontent.com/-jpLq-Ga3jlE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVVFxJsKpv3LPqxXtr8olwdkyyfw/photo.jpg,É muito legal já baixei em vários celulares e é muito divertido super recomendo principalmente para quem não tem muito tempo e não pode ficar com o celular por muito tempo porque eles trabalham mesmo com você offline e isso é muito bom,5,35,3.16.0,2020-09-27 12:13:25
54,GABRIEL xavozo,https://play-lh.googleusercontent.com/a-/AOh14Ghuo96CABW7Je44ln1O89H7Lk77O5AaDQxPUl1LMg,"Mano um jogo ótimo. Quando eu era mais novo quando eu tinha um j2 q n pegava wifi, eu ficava jogando esse jogo o dia inteiro. Muito bom jogar esse jogo,dnv;)",5,5,3.18.0,2020-10-12 20:10:01
55,Henry França,https://play-lh.googleusercontent.com/a-/AOh14GiZ9RzFAKbUewd8wUlsVTznZrkaN1QMk47Lltv6,o app é bom mas asmoedas e oferta estao muito caras é depois que voce joga o jogo perde a grasa porque é so desliga o selular e ele fas tudo sosinho mas o jogo em si é bom 👍,3,0,3.21.0,2020-10-29 15:51:42
56,sr.Kakashi gamer,https://play-lh.googleusercontent.com/a-/AOh14GgkrwQMUGnP_e3ChloPdNbknTNfnYuRcHvHTT9ubl8,Mano eu amo esse jogo serio eu jogo deis de quando eu usava o celular do meu pai e kolibri games por favor não faça nada do tipo de que você tem que fazer atualização por que eu não tenho muito espaço no meu celular😅😅😅,5,10,3.17.0,2020-10-02 19:53:30
57,sofiahelena103,https://play-lh.googleusercontent.com/a-/AOh14Gh4JMmoPGHodW8lB3wcipjxwp8ZzTxZtX_wRupehg,"Esse jogo é legal eu gosto de tycoons assim, só acho que deveria ter mais opções de coisas pra comprar com o super dinheiro tipo boosters mais poderosos ou cenarios pra personalizar a mina",5,9,3.17.0,2020-10-03 14:40:08
58,Áquila Peterson,https://play-lh.googleusercontent.com/a-/AOh14GgF5fLoCSJ7cel7UAvmiu_wM1I6BMNknRktsPEF,"Gostei do jogo, mas quando eu clico em duplicar o dinheiro offline, as vezes o anúncio não abre e quando eu volto pra o jogo meu dinheiro offline some e eu continuo com o dinheiro que tava Já perdi muito dinheiro só por causa disso",2,16,3.11.0,2020-08-24 07:36:10
59,Ísis Mallmann Bonani,https://play-lh.googleusercontent.com/-LwueDnh1uj8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclW0tHCy9ODl0-N731I3K4Rjh6tWg/photo.jpg,O jogo é muito bom não tem muitos anúncios bom que os carinhos trabalham até quando você não está jogando a quantidade de dinheiro e rápida e dá para comprar muitos postos,5,13,3.16.0,2020-09-24 15:50:55
60,Kátia Moura,https://play-lh.googleusercontent.com/a-/AOh14Ggigw_OZktrJbUI2cl7Hr3kB4u4rsOsgs7MRdYY,"Não consigo jogar pois sempre que entro estou com 3,00 reais e não consigo comprar nada e nem ganhar dinheiro pois o cara da lagem de cima para ganhar ele e presido de 100 reais e eu só tenho 3,00 reais(não consigo jogar pois não tenho dinheiro nem consigo)",1,5,3.19.0,2020-10-14 22:59:08
61,Regiane Gomes Soares,https://play-lh.googleusercontent.com/-cr2nRl-a9rQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJQo0y-lCc7WrghIevyawOFiANlg/photo.jpg,Esse jogo é muito bom conseguir muito dinheiro a pessoa pode descansar e você vai ganhar dinheiro automaticamente dinheiro 💰💰💸💰💸💰😼,5,0,3.22.0,2020-11-04 13:51:55
62,fabio braga,https://play-lh.googleusercontent.com/a-/AOh14Gg1S8WnW_chhwTHu7eBCFQZ2YIEYQXC-KELZBwy,"O jogo é vive dando Bug, não vejo respeito pelos jogadores por que é um jogo que têm q assistir os comerciais mas vive com bug. Em contra partida o suporte da atenção a nós jogadores, sempre estão ajudando quando solicitados.",3,55,3.13.0,2020-09-08 18:04:51
63,Ludmylla Pereira,https://play-lh.googleusercontent.com/-iDzH9lz40_w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJlUUfjMn73auUS7eWBJH7sS1pRg/photo.jpg,Muito bom nos conseguimos dinheiro rapidamente mas o problema é que as coisas para comprarmos se tornam mto caras mais tirando isso não tenho nada a reclamar do jogo,5,11,3.11.0,2020-08-26 22:43:16
64,Kerlesson Karlus,https://play-lh.googleusercontent.com/-zmkV8z6fugg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmTNjiWBbGm05ru-G7uXBMBEvGD9Q/photo.jpg,"Eu gosto muito do App, mais ia ficar muito melhor se os poços ficasse mais fáceis de desbloquear",5,0,3.22.0,2020-11-02 09:20:31
65,Debora Souza,https://play-lh.googleusercontent.com/-UJPYvY3Bv4k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnN5VjO4I0MZyIsk01bUrZyeGAmQA/photo.jpg,"Daria 5 estrelas se o jogo não travasse tanto. Tem momentos que não consigo nem entrar no jogo. E quando consigo, ao final de uma propaganda o jogo trava e desliga sozinho.",1,4,3.16.0,2020-09-29 01:58:13
66,Lucas Nunes,https://play-lh.googleusercontent.com/a-/AOh14GjLw8DZQdKqUBczNbtozwe5Yl10zLjO8yEY4LvQMw,"O jogo te recompensa muito bem, não é pay to win, e é super divertido e interativo, assim como mostrado na propaganda, nota 10!!",5,10,3.16.0,2020-09-24 18:04:49
67,Giovanna Evelyn,https://play-lh.googleusercontent.com/a-/AOh14GjampuhW--kyWkijINzIvD1xxc05m6Xrz4FyzgB,"Incrível, achei muito legal você deve gostar também a coisa mais fácil desse jogo é ser rico e falando em facilidade , fácil mesmo é jogar este jogo parabéns aos criadores .😘",5,38,3.14.0,2020-09-17 22:21:24
68,Melody Falco,https://play-lh.googleusercontent.com/a-/AOh14GjgJsnlUo6EKBWtWr4-SypkMcmT_3en4IbQgAU3,"Demora bastante para carregar, mas fora isso é gostoso de jogar, não é muito difícil evoluir.",4,47,3.16.0,2020-09-24 16:41:01
69,Aline Giselle,https://play-lh.googleusercontent.com/a-/AOh14Gg3eepZUCfg5KmlKMQ8eOqDGqknjjs7QV7Q0Qzq,O jogo é muito bom mas podia ser mais baratos as ilhas já faz mais de um mas é eu não consegui a ilha de ouro mas tirando isso o jogo é perfeito,4,3,3.18.0,2020-10-06 14:43:14
