,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
45,Luiz games silva,https://play-lh.googleusercontent.com/a-/AOh14GhQ0dV087UCevFusMvfgtocWp8RdbS6Kzoz6gBu,O jogo é muito bom o negocio é que fica muito bugando mais se não fosse isso ia ser top,1,1,,2020-09-25 19:45:23
46,a palavra de Deus com Rose meire,https://play-lh.googleusercontent.com/a-/AOh14GgEh5-WwTmljcXQSYM-i3M0EAl4jg5fMSo82wCdEA,O jogo é ótimo a resenha dele socialmente especial totalmente boa e o mais legal dele é que ele não ocupa muito espaço no seu Android então eu achei muito bom esse jogo por isso eu dou cinco estrelas para ele quem fez esse jogo realmente está de parabéns,5,16,,2019-12-10 00:42:13
47,Lili e vic gacha,https://play-lh.googleusercontent.com/a-/AOh14GgRbjTfpAM1UP6nKbtG4MjJOJWS81MlvHQt1rU5qg,"muito bom o jogo, eu e minha irmã, joga ele já fais 3 anos q a gente joga, ele nunca deu bug, por isso que eu To dando 5 Estrela,o jogo é divertido 😘😍🐵🐒",5,10,1.37,2020-01-08 14:31:13
48,Nicole Milena,https://play-lh.googleusercontent.com/-VUTGcKinbgA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIZ3mKWSS9jnhNG8cuyuKqATl7_w/photo.jpg,"Divertido, mas... Poderia ter leveis mas na verdade é sempre o mesmo local o que deixa meio sem graça, mas tirando isso o jogo é ótimo",4,24,,2019-09-28 22:02:44
49,cleidiane Bastos,https://play-lh.googleusercontent.com/a-/AOh14GjabFliwLjXO-iqTYmi9U-Cu_cW0ZvFX3y-i7wZ,Gente esse jogo é bom pelo computador por que é só clica no mause mais quem não tem tem que fica pelo celular,5,0,1.37,2020-11-02 08:18:56
50,Muriel Alison,https://play-lh.googleusercontent.com/-rLVh8Aq9GEQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcRL_9vO4RSUB5AsG6w49gD5EKKQ/photo.jpg,Bom demais pra mim e para os outros que não tem como objetivo facilitar a vida de um amigo meu que tem como objetivo principal é o melhor dia para que possamos ter um pouco mais sobre o assunto,4,6,,2020-03-10 12:07:15
51,Felipe Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gh-m5zv8Jk6Mj02pxh2cO0EUo0_ApSncGVVOxxq,"Um jogo simples, e muito divertido, para o tempo livre e perfeito.",5,120,,2019-10-25 23:04:14
52,Vanessa Kehll,https://play-lh.googleusercontent.com/a-/AOh14GiihkqOOTUukv_Tagd5RYOv0dC7qRYBmLk9kMJwkA,"Sou empresária e baixei para minha sobrinha jogar, logo desinstalei. Para que as pessoas digam coisas boas é preciso cair um pouco mais na REALIDADE.",1,17,,2019-11-16 15:55:34
53,Darcy Delane,https://play-lh.googleusercontent.com/-Az9Wfu-V0dk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn8VhkVczN8BA3ltdOxuF8Q7Jakng/photo.jpg,"O jogo é bom porém um pouco enjoativo,no geral é um bom jogo,se eu pudesse eu daria 3 estrelas e meia mas como não da dei 4 estrelas mesmo;O JOGO NÃO TEM PROPAGANDAS!!!😃😃😃",4,2,,2020-08-09 20:06:28
54,elisangela25051,https://play-lh.googleusercontent.com/a-/AOh14GhftVm-zyIYUKqLovxuCJDnei36_mvsntRVM_T_,Antigo mas otimo sem reclamação. Se vc esta pensando em instalar Só te falo uma coisa pq ainda não instalou .,5,6,,2020-01-12 16:27:13
55,Kamila Greghi,https://play-lh.googleusercontent.com/a-/AOh14GhZDpsHgBqhnoRFxXoL90dP0p6--xkK9H8wlTLf,"Eu gostei bastante deste jogo, mas teve um bug no jogo que eu N gostei tanto, mais fora isso muito bom!!!",5,11,,2019-05-25 17:45:16
56,Marcelo Erlacher,https://play-lh.googleusercontent.com/-31tlwUZUcus/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnB6n2RRf-tP0D_2rThz0q3OWYrsw/photo.jpg,o jogo é mt bom mais as propagandas atrapalham mais é so desliga a internet daí n aperece propaganda o jogo é mt lgl esse jogo vai ser meu passa tempo ja joguei esse jogo quando era pequena e é mt bom quem comcorda q esse jogo poderia fica no 1 luga de jogo mais lgl?,5,7,,2019-02-11 22:20:57
57,LONBROSOS,https://play-lh.googleusercontent.com/a-/AOh14GiW_eDp9WrHP17CJiGZXsCmUqHKbdieWRv6UZxM,Me emocionei quando instalei joguei pela primeira vez quando tinha 4 anos e hoje depois de muito procurar achei🙌,5,0,1.37,2020-08-26 14:41:09
58,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"E bom mais a gente enjoa mt rápido ai Fica chato mais e bom o jogo mais pra quem fez esse jogo pfv faz ficar mais legal, manero e divertido pfv pra eu n continuar enjoando mt rápido se fizerem isso eu ficarei com mt feliz e querendo toda hr jogar entendeu",4,743,1.37,2018-10-16 21:04:42
