,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
62,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Should have a way to get free hints that benefits everyone, like watching ads",4,0,1.63,2017-03-20 15:29:59
63,Laisa Martins,https://play-lh.googleusercontent.com/a-/AOh14GghOEr6TKhjaW4BhUhv_jfMCnhb9rqR70pkc7X00Q,a única dificuldade é nao saber algumas respostas em inglês. mas é otimo!,5,0,1.63,2016-10-29 12:35:50
64,Gerson Brião,https://play-lh.googleusercontent.com/a-/AOh14GhDX4O8sJDO1H_SdVkpLzy2kXEqkj3rIVB0THqZGEA,It' s amazing playing this gama,5,1,1.63,2015-10-12 18:32:02
65,Kyra ElyzaS,https://play-lh.googleusercontent.com/a-/AOh14GiN_h666XJfHNlVEm-ULsVLfGY_MRQLgfhI2gRE,Adoro!_ excelente para passar o tempo para quem é persistente. Dá mesmo que pensar,5,0,1.63,2017-01-12 19:27:55
66,Rodrigo Braga,https://play-lh.googleusercontent.com/a-/AOh14GgmMJpr3MU0DaDjReB3OGJvgNZHnvzvTNDotGr6Vw,It needs a portuguese version! But it's a great game.,4,0,1.63,2016-05-09 12:48:07
67,Carlo Miceli,https://play-lh.googleusercontent.com/a-/AOh14Gh8097cV1YXzo3gRiqS2fmBK4casFPkY0BuYGitUrA,"Great, though imho it's too dense on tv shows, films and similar stuff",5,0,1.63,2016-04-24 23:34:10
68,Rahil Moises,https://play-lh.googleusercontent.com/-xmP2Bv3Dj0M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclAhf3Jtrn7_ur5E6D1401W6N81Hw/photo.jpg,"Muito interessante, mas deve ter uma versão em português.",5,0,1.63,2016-06-19 19:12:14
69,Filipe Gameplay,https://play-lh.googleusercontent.com/a-/AOh14GhlLursBvs5feqlnL8M63JnOHNwLLmvsvhKCPDxmQ,"Esse jogo é muito bom, e ajuda a treinar o inglês.",5,0,1.63,2016-01-15 06:52:01
70,Gabriel Vicente,https://play-lh.googleusercontent.com/a-/AOh14GhEljYoWWSFt5Ky5It0ZPTixuZvlWM_SqwISXXfmh4,An amazing game! Just think and try to figure out ;D,4,0,1.63,2016-01-07 14:29:32
71,Fernanda L.,https://play-lh.googleusercontent.com/-a6hGHY54UdQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQsWpCyKqlj8ZedHLDeVFI9ryZ6g/photo.jpg,"Muito bom o jogo! É divertido, ótimo pra dar aquela treinada no inglês...e exercitar o cérebro...",5,0,1.63,2017-05-24 12:48:23
72,Bruna Vitoria,https://play-lh.googleusercontent.com/a-/AOh14Gil8DrR6-MMYfNOABcEbWFPaJEH1XV7Wx_VgWJg2w,As dicas poderiam ser mais fáceis de conseguir. Tipo a partir da visualização de um anúncio.,5,0,1.63,2015-08-25 22:32:59
73,Guinevere Siqueira,https://play-lh.googleusercontent.com/a-/AOh14GgK-7uwF6ImDfAvz5qEjfMBlxaTqVggJMuz0lePAQ,I loved playing it but if it were in portuguese would be perfect,4,0,1.63,2016-10-15 14:54:22
74,Mickeli,https://play-lh.googleusercontent.com/a-/AOh14Gj-onI1hc1cOUOipnBmCjAXyyYfAAPcSwi-cpJIZg,"But, I speak portuguese and this game is in English",5,0,1.63,2015-07-20 17:40:51
