,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
53,Lanai Lima,https://play-lh.googleusercontent.com/a-/AOh14GiirVlRYpbbJPZKDDsLnv8iFIToUvssRoiPdM0i,Ai que ódio nenhum dos dois jogos aparece nada no local tenho milhões de músicas no cel e nada de conseguir jogar minhas músicas por tavor arrumem isso. como faço pra jogar assim não dá!,1,6,1.19,2019-01-03 03:27:15
54,Renato Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GjQlryui3wtCvt0TpPkkAvsLxifiZjPOy9QL4-ySQ,Jogo muito bom. Vc joga com as músicas do seu arquivo pessoal! Mas ainda dá para melhorar os times dos botões. Sincronizar melhor. Corrigindo isso tá quase que perfeito.,4,22,2.23,2020-04-20 04:35:09
55,Vanessa Silva,https://play-lh.googleusercontent.com/-IABtElUElvA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl-41MA77tmnzxvEHtJ_IVxTgoydg/photo.jpg,"Esse jogo é Otimo, muito bom pq além d poder tocar as musicas que tem no celular, pode tambem tocar as q tem no jogo msm, tbm pode mudar a velocidade...Otimo recomendo para todos",5,67,2.23,2020-05-02 20:07:01
56,DANILO TOLOI,https://play-lh.googleusercontent.com/a-/AOh14Gj1SBl_Sfpg-8jYSyxd6xo06TuWjlfRpJPik5QAoA,"O jogo era ótimo vocês estragaram ele Pq não deixar como estava, amava jogar no dificuldade no máximo era bem rápido agora é uma lentidão só... odiei espero que volta a ser como era",1,26,1.25,2019-02-23 22:22:33
57,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Muito legal,da para usar sem internet,da pra escolher as musicas do seu celular pra jogar e pra quem gosta de Rock e melhor ainda",5,2,1.11,2018-10-19 18:17:28
58,Cecília Miranda,https://play-lh.googleusercontent.com/a-/AOh14GijXPxEnXNGAmnlbgMyNrCdlZdnkARy85doaylb3vM,rapaziada q tá falando q eh bom so pode nao jogou ne pq esse jogo parece q pagaram uma coca cola e um coxinha pro mano da lan house fazer então eh isso não baixem,1,0,,2020-10-30 14:17:17
59,Giselle Fernandes,https://play-lh.googleusercontent.com/a-/AOh14Gj90TUDtwZq-tX91DjXL0HVsALsO4A8EvTuT2A0,"Foi o melhor app desse tipo que já testei, os louvores (armazenados no meu celular) ficaram bem mais sincronizados neste app do que em outros jogos semelhantes.",5,12,2.23,2020-04-22 05:33:29
60,Silvia Braz,https://play-lh.googleusercontent.com/-TUInmdvoJf4/AAAAAAAAAAI/AAAAAAAAAFU/AMZuucmsHR40bdNFkvsl6u4gJe_WsppO_g/photo.jpg,muito legal amei nao falta nada nem tira nada legal do geito que esta eu estou meio ruim ainda mas tenho musicas muito rapidas mesmo mas nao e o jogo o jogo e oque esta demeis olha eu descido escolho nota tantanranran ... 10 parabéns jogo muito divertido Rock Hero o melhor eu nao me emporto se guando aperto 2 aparese mis so me emporto em 2 coisas 1- me divertir 2- ganhar as estrelas as pessoas que estao falando mal do jogo nao sabem oque estao fazendo nem oque estão jogando ó jogo bom,5,6,1.32,2019-07-11 01:37:20
61,Alex Amancio,https://play-lh.googleusercontent.com/a-/AOh14GjQ26knVi0_VDWVX1VQm4r0pdCEiB7y0JOMehFBMQ,era o jogo que eu mais gostava... agualizou e e muito lento...eu jogava muito bem no modo difícil... agora o difícil e muito lento nao da pra jogar 😠,1,6,1.21,2019-01-17 17:08:19
62,Tiago Eny Relim,https://play-lh.googleusercontent.com/a-/AOh14Ghx5vmlOtWjub1Znml3T__decOSM4e_JNCkyOo11Q,Tanto anúncio que não dá para jogar. Interrompe o jogo do nada para passar um vídeo. Falta de bom senso. Ridículo.,1,204,1.41,2019-10-18 20:55:39
63,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"É muito ruim, não baixem ,vão perder o tempo de vcs, não da pra jogar com as músicas do celular , é horrivel",1,0,,2018-09-29 12:14:49
64,X Nunes,https://play-lh.googleusercontent.com/a-/AOh14Ghk0IB2ssvKaXAmTGRVXmSRUKUk_Bro-f_VXE-Uhg,"o modo hard é devagar e sem dificuldade o botão ele vem em uma volocidade baixa e fica mas baixo ainda quando chega perto do botão, eu tenho mania de fazer só perfect então só aperto quando a nota está quase em cima do botão mas sempre dá miss na versão antiga dava só perfect. resumindo está muito ruim e tem que melhorar muito",2,19,1.25,2019-02-15 16:26:55
65,Empada Cinzenta,https://play-lh.googleusercontent.com/a-/AOh14GiQ6SffIymxEUvz4j9GhTOh9DQpoLS7lljbTVZz,"O jogo é muito bom, porém a maioria das minhas músicas não são adaptadas para ele muito bem. Tirando isso o jogo continua bom como sempre",3,3,1.16,2018-12-07 21:01:42
66,Mila Play BR 15 Opann,https://play-lh.googleusercontent.com/a-/AOh14GiYdAbpUw5GxQWDRZr4yZiQoGz9O7yzHQRI86Hd7w,"É muito bom, só porque no meu celular ele não passa as músicas da galeria do celular só queria que melhorasse isso por favor! Obrigada ...",5,41,1.47,2020-02-09 23:47:10
67,Clara Lima,https://play-lh.googleusercontent.com/a-/AOh14GjQQw4JNN99XF9HLbKub1alsEOeepNvUcsLFL09AQ,"muita propaganda o gráfico é muito bom, a jogabilidade dele é ruim vc mal toca as bolinha e ele já ti da game over.",1,0,,2019-01-26 12:24:35
68,vini gamer pc2,https://play-lh.googleusercontent.com/a-/AOh14GjrhcbXd9NQ0hSboJJmZd05K-g5XwIaxFyqA5ZBMA,"O jogo é muito legal, o unico problema é que ate no facil é dificil",5,0,,2020-08-09 20:58:54
69,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu adoreiiiii esse jogo não é tão difícil mas também não é tão fácil é muito legal e equilibrado Beijos 😘💋💋💋 Tchau.,5,0,,2018-10-30 12:35:43
70,Mz Trajado,https://play-lh.googleusercontent.com/a-/AOh14Gig3Lgsp4RwmC5MsUYEudEeYSzxajxlFljehvWwcQ,O jogo tem poucas músicas e tem anúncios que atrapalham muito.,2,0,,2020-09-02 00:17:21
71,Maria Eduarda Conte,https://play-lh.googleusercontent.com/a-/AOh14Gg_nv1VwAFnw7z10TafDM3XO4X8jZSkZ-xeVpt-jg,"esse jogo e horrível, ele trava , quando clica não vai,e é muito rápido ,impossível jogo ruim não instalem",1,1,,2019-01-07 17:34:59
72,Kinha Always,https://play-lh.googleusercontent.com/a-/AOh14GiQkKaKDvKJ9oc5S2xjn5wgI-ZRsUTT8URJK_oddA8,Concordo plenamente com o novinho das antigas... depois que atualizou não da pra jogar.... Esqueceram do botão....,2,3,1.11,2018-10-17 00:01:59
73,Kimy Kimy,https://play-lh.googleusercontent.com/a-/AOh14Gh3gnyoYugsUQcpj_ttkjl80Wo9WfBGIkXG80DYqG8,"O jogo é bem legal, dá pra você jogar com as músicas do celular mas... a música de introdução do jogo toca junto com as minhas músicas, difícil se concentrar assim",2,32,1.25,2019-03-10 12:37:16
74,Auditor .D.,https://play-lh.googleusercontent.com/a-/AOh14GjgxVi4PbfYtel8rq0drS_HpiJu0fCJrVAevvAaUA,O aplicativo trava quando vai buscar as músicas do dispositivo e as músicas que vem com ele são péssimas.,2,1,1.32,2019-08-17 11:53:18
