,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
51,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom o problema é que o boneco morre se demorar muito minerando mas o resto é ótimo,5,16,1.5.34,2018-12-17 09:44:28
52,Emerson Weber,https://play-lh.googleusercontent.com/-FFHhATTN29g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckx3PfTAibtRcUD6hddYKNgEE8ZBg/photo.jpg,muito bom jogo mas poderiam colocar dinamite para destruir pedra por pedra pra ser mais barato que o robo,4,0,1.5.34,2019-06-01 11:33:51
53,Weslley Caua,https://play-lh.googleusercontent.com/-KgSKlrp4cvs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckGuQsOYKsSXhPRj58je8n9LTQ6Dw/photo.jpg,O jogo e legal mais so não gostei tanto das cetinha para ele amdar,3,0,1.6.6,2020-09-04 13:09:17
54,Ana e Lavínia,https://play-lh.googleusercontent.com/a-/AOh14Gh-5NOISyfGlddEiyZ79h9OiY3MjddQ6QoO7pj0_A4,Gostei bastante mas acho que poderia ter a opção de pular pelo menos um bloco,4,0,1.5.39,2019-09-18 19:53:45
55,Fernando Peluso,https://play-lh.googleusercontent.com/a-/AOh14GgMgOww6tgcueNDNHsq8jgRs7e5_UqJIC1HtQ3elw,"legal, da pra passar o tempo, mas ta com erro pra salvar. não da pra retirar as escadas que nao precisa mais.",4,0,1.5.34,2019-06-04 19:36:06
56,Natécia Maia,https://play-lh.googleusercontent.com/a-/AOh14GiRo9q8Jtga1Ed7tQ6mn2EQXr5I7SnRQIAkG5FDzg,"Por muitas vezes vc cava cava cava acha bastante coisa mas quando vai salvar o jogo sai do nada e vc perde tudo o que fez, pena!",2,46,1.5.34,2019-01-31 15:57:30
57,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom o jogo mas eu acho que ele poderia durar mais tempo embaixo da terra,5,7,1.5.34,2019-02-02 08:20:14
58,Nena Caetano,https://play-lh.googleusercontent.com/-F3EPGdNlDSI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXWCGcWUbCmsH7Av3Vrg2FaRiYvw/photo.jpg,"Não tem opção continuar, a locomoção deveria ser com toque na tela...",1,9,1.6.2,2020-01-06 13:29:51
59,Pedro Grilo,https://play-lh.googleusercontent.com/a-/AOh14Gh0hKSzSfpfmhQsVbpQXxshToqG0lDnUdoZMqZBHQ,Um dos melhores jogos offline gratuitos que já joguei,5,0,,2019-01-28 18:13:10
60,GeoDaniel Medeiros,https://play-lh.googleusercontent.com/a-/AOh14GgAgVmUglMKJUfRh-TiTjkIJGfTThJQPgMCxpROxA,Simples e bacana. Precisam melhorar a fluidez do personagem,4,1,1.5.39,2019-08-31 18:16:18
61,poxaaa_ krauss,https://play-lh.googleusercontent.com/a-/AOh14GiY46reRdZiJ44f1DXKBs0muxkUfqWSxQCfRjsaqg,"Muito bom,não trava e o gráfico é maravilhoso...",5,1,1.5.34,2019-06-06 10:28:05
62,Wesley Medeiros,https://play-lh.googleusercontent.com/a-/AOh14Gg9xaoxXYkh1ztX4bMn-7XNMLcHx1gF-rkwvixJGQ,"Muito divertido e fácil de jogar, estou viciado",5,1,1.5.39,2019-09-22 02:38:14
63,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"E muito bom conseguir diamante Eu do nota 10 pra esse jogo,Se escreve no meu canal jogado pro ta saindo muito video jogo de zumbi",4,4,1.5.32,2018-10-30 22:22:33
64,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,legal é bom para passar o tempo e muito difícil achar um jogo bom de minerar,5,1,1.5.34,2019-03-14 21:06:18
65,Kitnets em Ação,https://play-lh.googleusercontent.com/a-/AOh14Ghs00PuJJq-cmsvG9KFc1GWNnJ-Zd0YggSVsIpTgrc,"Legalzinho, bem diferenciado dos demais jogos de estilo minerador",5,0,1.6.2,2020-03-20 23:37:13
