,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
45,Rosana Araújo dos Santos,https://play-lh.googleusercontent.com/a-/AOh14GjPKW-NpNbBFbSmegzKUgV71otrxYrBmPdNonF3Yw,"É um jogo excelente!Ótimos gráficos,boa jogabilidade,varios carros de diversas marcas,e ainda tem varias horas de gameplay.Recomendo mais para quem gosta de jogos de corrida de arrancada!",5,487,,2019-09-07 00:30:59
46,Tatiana Silva,https://play-lh.googleusercontent.com/a-/AOh14GivL3bB2jDNwyesfKY_E9kGQVczIrzSV0On1xCkkw,"O jogo nao é mau , mas podiam melhorar mais a app em questao de ser possivel jogar entre multiplayers e de se conseguir entrar na conta da playstore e de adquirir o carro que é preciso com o donwloud do crs racing 2. De resto nao tenho mais nada a pontar ao jogo.",2,18,,2019-09-07 13:08:28
47,Kauan Maruyama,https://play-lh.googleusercontent.com/-OTNU6J4YQKc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsAPi4naza3a1K3E9CoLnbYolkqw/photo.jpg,"O jogo é muito bom, mas vocês poderias adicionar a opção de comparar os carro!",4,0,,2020-08-15 11:19:40
48,Rosangela Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Ggpp7iJ5G3Id02dHBdbZRNauttk2pz89goTYUZJ,Um jogo que testa seu limite e tem carros que esistem na vida real e estremamende incrível e radical,5,0,5.0.1,2020-10-06 19:49:06
49,Otavio Carvalho,https://play-lh.googleusercontent.com/a-/AOh14GiHCB5n8O_luAOpUB4QBH_PkuIxYSK368xifCmvlQ,"O jogo é muito bom, mas poderia ter um modo online ou via bluetooth, isso seria bom!!! Mas parabéns à NaturalMotionGames Ltd por todo esforço!!!",4,24,5.0.1,2019-07-28 15:13:06
50,João vitor,https://play-lh.googleusercontent.com/a-/AOh14Ghfu3QE4b-o39voGYw69a4LP9gOcdqgy2QwLV6ybA,"Poderia ter mais coisas ao redor da pista mas a jogabilidade , gráficos e etc e enrresistivel é o jogo não tem muita propaganda só queria que tirasse a quantidade de gasolina e que poderia correr a vontade",5,61,,2019-12-12 16:26:13
51,TheMillerOz,https://play-lh.googleusercontent.com/a-/AOh14GicoCdbzKRJkqmpFci76ijPlkZGbXxcaEeQ-F-yqA,"Jogabilidade excelente, Grafico perfeito, unica coisa ruim é que a gasolina demora muito pra se restabelecer! tirando isso o jogo tem tudo pra ser o melhor",5,6,,2018-12-01 20:12:56
52,Mayko Douglas,https://play-lh.googleusercontent.com/-c1Edfnx9Fc0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmgXZpCle478CiCw0KB2ZQP86lF8w/photo.jpg,"Podia ter como vender os carros,Pq eu sou iniciante e estou na série 2,Aí eu estou sem dinheiro pra botar as melhorias certas pro meu carro aí eu não conseguir vencer o jogo é bom,Mas podia ter uma atualização e colocar a opção de vender o carro",3,100,5.0.1,2020-03-03 20:09:36
53,Vitor Fernando,https://play-lh.googleusercontent.com/a-/AOh14Gg3OBApZimtt2h3LOeHYcWym-z5WErqMqR70Mff,O jogo e muito bom mais alguém sabe me dizer se o modo multiplayer ainda funciona,4,0,5.0.1,2020-06-20 09:28:31
54,Cøringa Das sømbras,https://play-lh.googleusercontent.com/a-/AOh14GiwaFFgP1Jx-nLLoKT6hhtMpmeSOr2vGLjKl2URZw,Esse jogo é maravilhoso os gráficos e a movimentação e tudo de bom:v,5,0,,2020-10-07 19:15:12
55,Gui artes,https://play-lh.googleusercontent.com/a-/AOh14GgERwi9KeC4UsIz4B_Q2gdf2TE543IjBvwnkTOd,"O jogo e sencacional mas precisa de um toce de realidade ei fica legal pra desgraça, para bens para os densevolvedores caramba vcs são bom de verdade viu!",5,1,,2020-07-23 18:58:35
56,Canal White,https://play-lh.googleusercontent.com/a-/AOh14GhLpJg9f5C1tOKlSiPr4yFZCuhuUhgogN-rOhhDEQ,Muito legal parece need for speed de arrancadão muito legal.,5,0,,2020-08-13 09:53:33
57,murillo aprontando,https://play-lh.googleusercontent.com/-5vAnbr65ous/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDmE0MmmgCptzF_cXVVHYsDpeNLg/photo.jpg,Gostei muito mais acho que deve aumentar o salário na corrida regulamentar e também diminuir o preço de dinheiro nos carros a maioria acho que compro os mais caros e rápidos e da um trabalhão conseguir esses carros sem paga,4,8,5.0.1,2020-04-28 14:23:24
58,Wagner Cardim,https://play-lh.googleusercontent.com/a-/AOh14Gj67i_sWTaiD3EmX4t_uB0Tbs3RRQm693c6g-XR7A,"jogava esse jogo desde 2015, fiz bastante compras no jogo, tinha todos carros do jogo, aí hoje fui voltar a jogar e não consigo entrar com minha conta e começo do zero, se não resolver isso, volto a deletar ele é nunca mais baixo um jogo dessa empresa.",1,7,5.0.1,2019-06-05 21:43:45
