,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
41,Valter Nunes,https://play-lh.googleusercontent.com/a-/AOh14Gh6geGSCr8Ku2MJXHZpREKyk08IFjO0OQOLuLngZQ,Jogo muito bom mas apenas tem que ter mais posse de bola mas bolas para jogar escolher outros campos de outros times uniforme vem completo como o time que você quiser e também mais uma coisa que não pode fartar escolher um time para vc jogar,5,0,6.11,2020-10-28 09:35:07
42,Bradyane Pontes,https://play-lh.googleusercontent.com/a-/AOh14GjmFeN_iLHScSifuViZ3QEicX7A6OxUezp5ZHg1mLk,"Cara o jogo é ótimo mais sua jogabilidade é terrível controles aleatórios é não tem, nenhum tipo de tutorial então o jogo acaba sendo desvalorizado no mercado fora isso tudo otimo :) ficarei feliz com uptades no jogo sobre isso .",3,0,6.02,2020-11-04 22:03:22
43,Eric Ferreira,https://play-lh.googleusercontent.com/-MWEgQQh5nqM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl15jrgejBWsOuxsiIrY29gZug1_A/photo.jpg,"O jogo é legal, mas, tem questões que precisam melhorar ... Como poder criar seu player pra começar jogando, e essa questão do dinheiro, que você se mata pra ganhar , mete 10 a 0 em um jogo, faz o impossível e só ganha 25 ou 30 moedas .... Complicado isso né... Vamo dar uma melhorada no game ...",3,0,,2020-11-04 19:46:09
44,Aline Jesuíta,https://play-lh.googleusercontent.com/-s9k0sBBa7wE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNehz_dQvPhXSALxSOVVwH3rnSlA/photo.jpg,"O jogo é muito bom, porém é muito bugado e muito fácil de jogar, deveriam aumentar a dificuldade do jogo, o cara joga contra o Barcelona, jumentos etc e ganha bem facin, e também os bugs são muito estranhos tem vez que o adversário chuta a bola na mão do goleiro e fica como se a mão fosse invisível atravessa a mão, e também o cara tá jogando aí atravessa as pernas do jogador quando o caba ver o raplay nem foi caneta definitivamente atravessou a perna mais se melhorar isso eu do 5 estrelas.",3,456,6.13,2020-09-07 20:17:52
45,Tony Esterco,https://play-lh.googleusercontent.com/a-/AOh14GiJRSuslCQhLZnSxCZdwXshf1U0j8-xVyDTvi_VsA,"Simplesmente o melhor jogo de futebol,com excessão do fato de tem pouquíssimas coisas personalizáveis e de alguns bugs nas cenas de início e fim das partidas o jogo é praticamente perfeito.",5,1,6.13,2020-10-22 08:48:55
46,Wallace Soares,https://play-lh.googleusercontent.com/a-/AOh14Gh0IqoT5gkXcPuHex8KWzoo07vGZv0OsGq4d4TKSA,"Amo esse jogo. Porém gostaria muito que fizessem uma atualização dele, porque o novo DLS que lançaram é muito ruim. Se pudessem fazer uma atualização desse, e colocar pra criar avatar de técnico; a quantidade de gols que os jogadores fazendo no jogo ao invés de só ""goleador"" quando ele faz três; e mais campeonatos pra se disputar ia ficar incrível. Obrigado pela atenção esse jogo é ótimo ! (mas poderia melhorar)",4,31,,2020-09-24 10:17:51
47,JOÃO EMANUEL,https://play-lh.googleusercontent.com/a-/AOh14Gi3MjgXU7QKMCTaVXyGGZkc2o3q2oGwHN9Pe6ftOw,"Na minha opinião: é muito bom a jogabilidade, só tem uma parte ruim é que os jogadores perdem muito gol, e não é porque eu sou ruim, eu jogo no controle e eu ja participei até de campeonato e ganhei então... mas de resto é muito bom, E pra mim é melhor que o dream league 2020",4,42,6.12,2020-08-16 04:24:04
48,João Pereira de Menezes,https://play-lh.googleusercontent.com/-wJGhvGE3nM4/AAAAAAAAAAI/AAAAAAAALXs/AMZuuckucTKUkjP8OC40PRN7X8uZtrgZFg/photo.jpg,Jogo muito bom os gráficos são ótimos. O problema é que quando jogamos online mesmo estando ganhando o jogo e o seu adversário desistir do jogo ou seja sair do jogo o resultado e anulado...sendo que o culpado não foi vc por que vc perde os pontos? Tá precisando de uma atualização urgente,3,24,6.13,2020-08-23 11:09:49
49,OMundoDeTodos,https://play-lh.googleusercontent.com/a-/AOh14GjFAGvAtB7-J1bzbbvzuEiiF8DQu6Eg7hwMT5qOFw,"O jogo é muito bom os gráficos também o único erro que tem é quando agente vai jogar Online, tipo com pessoas desconhecidas ou com nossos amigos, tem vezes que a rodada acaba no meio da partida, outra mesmo quando a nossa conexão com internet tiver Boa ou seja ótima do mesmo jeito na rodada online nóis cai, não só isso os lags também da rodada online trava de mas até eu e meu primo jogando trava assim não dá, por favor arrumem isso mais eu não vou desinstalar o jogo é muito bom toma 5 estrelas",5,18,,2020-08-15 17:34:27
50,football and games,https://play-lh.googleusercontent.com/a-/AOh14GhSE-3IBybcxuy5AC7SXDrU7nCRZbk3KpptGHI2RQ,"Simplesmente, o melhor jogo de futebol da atualidade, ele disponibiliza jogos de verdade, a compra de jogadores, e quase nada precisa de dinheiro real pra gastar, amo esse jogo",5,0,6.12,2020-11-03 08:08:45
