,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
77,ADRIANA CARLA GUIMARAES,https://play-lh.googleusercontent.com/-bFArKsd5fIA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxhIEluN89FYGRfLEfjlHH-0BZiw/photo.jpg,♥♥,5,1,3.5.2,2015-07-22 08:48:34
78,Samia Alves Oliveira,https://play-lh.googleusercontent.com/-bsnQzNibn_E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWXeQ_N39l1kOz8Z42EpG2ZJnCkg/photo.jpg,Muito bom,5,0,3.5.2,2015-08-26 09:35:49
79,Universando,https://play-lh.googleusercontent.com/a-/AOh14GjbPEY0AHWxwtcAyIKG2B4SKHFWDPxfirbUDDH99Q,Trava muitoool,1,1,3.5.2,2015-10-19 10:39:01
80,josivan manoel,https://play-lh.googleusercontent.com/a-/AOh14GhGFJ4xW3mnYOpc1-qqWv3Oa29gitZSjJSl-rEpAQ,Muito bom,5,1,3.5.2,2015-08-19 13:20:17
81,Tachi Uchiha,https://play-lh.googleusercontent.com/a-/AOh14Gj62o3RCJd7WGLSZJ9INObfWP7WZhQsTFbWTrekTA,Mui bon,5,0,3.5.2,2015-08-13 08:15:58
82,Leo Tomaso,https://play-lh.googleusercontent.com/a-/AOh14GgGhg76VYzo0IhJhzmJkFETNMdrClg2EHVecC_0R1o,Muito bom,5,0,3.5.2,2015-09-07 22:04:54
83,Nany Silva,https://play-lh.googleusercontent.com/a-/AOh14Giu-HgDCuLbeK0YxDKFxFtWGGgmS0K3TL3dC0Dt0gQ,Medio,2,0,3.5.2,2015-10-02 12:00:04
84,Elisa Avelino,https://play-lh.googleusercontent.com/-BXDcMJ3U2ms/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnhqLRexyQgUTv2ilhi7DZYx5sJiA/photo.jpg,Gostei,5,0,3.5.2,2015-08-17 22:32:29
85,Gilda Morais de Lyra,https://play-lh.googleusercontent.com/a-/AOh14Gg2GvkDZUuLzS_BHrEghG549JEdXT0xGFBAxQBbG2M,Adorooo,5,0,3.5.2,2015-11-02 19:19:54
86,Mari Capra,https://play-lh.googleusercontent.com/a-/AOh14Gi4rZuzxsXQlRCUXLMBRlJokaKnUncx0KT2wOYmVg,Amei ....,5,0,3.5.2,2015-08-24 23:04:29
87,Davi Santos,https://play-lh.googleusercontent.com/-G2C37OIjwlk/AAAAAAAAAAI/AAAAAAAACCg/AMZuucnHtihPx8R4nFTUVYxXd63523OmQw/photo.jpg,:|,3,0,3.5.2,2015-07-31 18:55:50
88,vini seu,https://play-lh.googleusercontent.com/a-/AOh14GhQJStTPeBGgFONT0pC_E3Lj76ygOWxXrB_A-Sk,mas deveria ter mais musicas,4,1,3.5.1,2015-05-29 13:46:04
89,Gaby Soares,https://play-lh.googleusercontent.com/a-/AOh14GjjnYBoF0gC8XzrFfE2IZ3Bk7vq4tc2_k6jtjbG,E muito bom vale a pena baixar...,5,0,3.5.1,2015-06-10 23:15:17
90,Andréa De Jesus,https://play-lh.googleusercontent.com/a-/AOh14GjzMk9C8QfPIiJC7NMs_lDKNIqICSVByYFo95PIcGU,E  demais,5,0,3.5.1,2015-06-05 02:09:57
91,Marcus Rodriguez,https://play-lh.googleusercontent.com/a-/AOh14Ggh6VIUMzUEPQhfQ3Ks1WbPA1WH4SrGBskG0xBKCQ,Testando...,4,0,3.5.1,2015-06-09 21:54:08
92,Anne Silva,https://play-lh.googleusercontent.com/a-/AOh14GhMirFYiTxwO4L9xDfytHqBZaFk3SFhhPQYbtKdIQ,♥,5,1,3.5.1,2015-05-25 23:50:18
93,Bruno Eduardo,https://play-lh.googleusercontent.com/a-/AOh14Ggp_QOwAC2ID0vUSw6-WoQhaG6I4lZcqejEMd5Opw,Viciante. Mas deviam por mais listas. Uma de K-Pop ia bem,5,5,3.5.0,2015-04-24 00:04:52
94,Vitória Mary,https://play-lh.googleusercontent.com/a-/AOh14Gi-CGfQ8oNKJs31pHCQEC1pXy-PTfWuYqU3SzhXXT0,Mais falta kpop mais é otimo o jogo,5,1,3.5.0,2015-05-01 21:37:40
95,Lorena Venturini,https://play-lh.googleusercontent.com/-5-tjuM5L4os/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmF4hEbfZZQaRiIcr2qslqBKTBYWQ/photo.jpg,Qro mais musicas do Little Mix!!,5,1,3.5.0,2015-05-03 13:29:19
96,Diana Lopes,https://play-lh.googleusercontent.com/a-/AOh14Ggiv2vhL1ubtwRCqzMz7Bd2zyqCNq8mMRlQZQmuRQ,A categoria best of 2014 nao tem musicas '-',5,0,3.5.0,2015-05-19 19:11:05
97,som musica,https://play-lh.googleusercontent.com/a-/AOh14GgKTR2RuXmD6rfhCExGGthFlree6zRE2K8RobV8Bw,Super divertido! Recomendo!!!,5,0,3.5.0,2015-05-11 02:04:23
98,Wiliany Raquel Pires Belarmimo,https://play-lh.googleusercontent.com/-AjhDV8iMGk8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJGulG_-UPJGqkTYP_oCB4w7zDJQ/photo.jpg,Mais devia ter musica em português...,5,1,3.5.0,2015-05-16 15:43:36
99,Nelson Ferreira,https://play-lh.googleusercontent.com/-ucOU32SLrcU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8yXdKu142lxiu4VwwncDMiFbYtQ/photo.jpg,Great,5,0,3.5.0,2015-04-09 09:36:16
