,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
84,Yasmin Pivetta,https://play-lh.googleusercontent.com/-teIWilZ3XX0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclOhzjZXPkMu2W6Kd0seNa_iCO7MQ/photo.jpg,"O jogo é bem legal mas os mini games são muuuuuuuuuuuuito chatos! Queria que tivessem mini games mais divertidos. Poderia também ter mais tipos de roupas diferentes, cabelos, maquiagem, sapatos etc... e uma idéia que se tivesse no jogo eu ia ficar viciada, é que os jogadores pudessem criar os penteados e roupas da Angela! Iria ser muito divertido. Mas mesmo as coisas sendo EXTREMAMENTE CARAS, eu recomendo o jogo. O ruim é que enjoa muito rápido, na minha opinião.",4,5308,4.8.1.834,2020-10-02 23:14:51
85,EMANUELLY Ricalde Martins,https://play-lh.googleusercontent.com/-hmgqRoe_T00/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3mU4GXf7UaIoZ5pbAyqQr9q3dRQ/photo.jpg,Esse jogo é muito legal não tem nenhum problema Quem criou esse aplicativo tá de parabéns você acha que ela vai até os 30 anos mas não se você abrir mais né direto da nuvem aparece 31 32 33 é muito legal esse jogo ela cresce com você Quem criou esse jogo parabéns eu dou cinco estrelas não escutei ninguém que está falando mal desse aplicativo Eu recomendo vocês instalarem muito legal esse jogo eu gostei também da parte dela se maquiar é muito legal Dá para você comprar a maquiagem para sempre,5,510,4.8.1.834,2020-10-20 11:31:52
86,diogo Bonfom,https://play-lh.googleusercontent.com/-nTXvOrMBf1Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm4dVrsAqRDgEM9PCQCiQ56lZQXrw/photo.jpg,Esse jogos do tom e dos amigos deles são muito bons o que eu mais gosto é a a Angela meu número é 100! Esse jogo é muito divertido e também esina muito coisa obrigado ou obrigada pelo autor ou autora que criou esse jogo obrigada no fundo do meu coração!❤💙💚💛💜💖💟,5,3,4.8.3.841,2020-11-05 13:30:26
87,Renato Tsunigami,https://play-lh.googleusercontent.com/a-/AOh14GiETGwq4NS9mhzdnDJe5WLI2skOBLbbILT9E2zWFQ,"Eu encontrei um problema no jogo Mini Puzzle e não sei se é ssó comigo. Mas é muito ruim inserir as peças no canto superior direito do quadro porque o que parece é que tem um bug alí que trava nossas peças, impedindo de mover. Eu tenho certeza que o problema não é no meu touch do celular porque acontece mesmo que eu vire minha tela ao contrário. Se o problema for só comigo, vou informar a versão do meu dispositivo que é Samsung Galaxy J2 Core",1,372,4.8.1.834,2020-10-13 23:42:25
88,Roseni Oliveira,https://play-lh.googleusercontent.com/-8c1DzdxqFtw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclebiZzJwTt8_6Fp8ugSODoieugxA/photo.jpg,Esse jogo é INCRÍVEL só que eu não gosto de ter de pagar algumas coisas com dinheiro de verdade mais tirando isso o jogo é incrível quem não gosta dele a e as pessoas que dizem que viu um homem no olho da angela eu não vi eu não tô dizendo que é mentira mais eu não vi enfim o jogo é incrível eu digo podem instalar que vocês não vão se arrepender tchau beijo,5,446,4.8.1.834,2020-10-12 23:38:00
89,Natty Marya,https://play-lh.googleusercontent.com/a-/AOh14GjGml_nr1hR3UfwSMqMCZvlUtj0WzOQCUy20gqqKA,"O jogo é legal mais tem uns mini jogos que não esta funcionando normalmente, fica travando as peças na hora de encaixar.. Ajeitem isso por favor.",2,13,4.8.3.841,2020-10-25 01:57:49
90,Paty Das Unhas,https://play-lh.googleusercontent.com/-crNdGbfzw-M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck4JaIsqIHfSw3Q9f_mnpj78FUzUg/photo.jpg,Esse jogo e muito bom o problema só e os anúncios só E etc.. e os bugs que fica dando no jogo de vez em quando 😊😃a minha está com 4anos,5,3,4.8.3.841,2020-11-03 00:44:05
91,Hanako Midori,https://play-lh.googleusercontent.com/a-/AOh14GhSiB7Nh1Dxn-klasu9vmW22QqWfllCTnDKjh4X,Ela e muito fofa 😍💜 genteee eu recomendo pq minha sobrinha ela tem 7 meses e ela fala assim: dadade e a Ângela responde e ela gosta eu gostei muito mas o problema e que não dá pra mudar o nome qualquer hora tipo eu ia colocar mas eu cliquei na Ângela sabe ent prfv arrumei pra deixar eu colocar o nome :3,5,2,4.8.3.841,2020-11-06 19:36:19
92,Carlos Jorge Traibert,https://play-lh.googleusercontent.com/a-/AOh14Gi19cP4Xkj5R6FURRGVKx87k2ujzfxCWE_ndiBh0v4,"Adorei...achei legal...mas so acho muito caro o preço das coisas ,tipo figurinhas,roupas e etc...mas tirando issu esta tudo incrivel",4,0,4.8.3.841,2020-11-08 23:09:53
93,Rodrigo Acdc,https://play-lh.googleusercontent.com/-RX0h1Hc_u1U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckGSHVOUZhrZxLYJz4FlkgUous8ug/photo.jpg,É muito bom esse jogo da para aprender a ter responsabilidade e ter escolhas sertas é alimentar escovar os dentes comprar roupas ir fazer aula de dança mini-jogos . Bom não escrevi muita coisa pq eu tenho que cuidar do Tom e da Angela então thau essa foi a minha opinião!! E pra terminar qual foi a sua opinião?,5,33,4.8.1.834,2020-10-17 15:29:38
94,Geneci Augustos dos Santos,https://play-lh.googleusercontent.com/-ckyxOhiQnhQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSbJRHvZb5NGl62M1LezQh9cle7A/photo.jpg,"E legal mais poderia ter Coisas Grátis. Pois tudo tem que comprar ou espera ela ficar mais velha para poder ganhar. Isso deixa o jogo meio chato, enfim vocês devia tenta melhorar isso....!",4,2,4.8.3.841,2020-10-28 21:52:45
95,Emely top,https://play-lh.googleusercontent.com/a-/AOh14Ghooigu1bj7NH5DEmtU3W7lAkgX9_RAW2NbGG2Ocg,Amei a minha talking Angela e muito linda eu super recomendo para todos ela crece muito rapido pra mim porque eu tenho paciencia e nos tambem começamos com muito dinheiro e diamante serio super recomendo. Tchau.😁😁😁,5,2,4.8.3.841,2020-11-04 16:08:24
96,Danielle Tavares,https://play-lh.googleusercontent.com/a-/AOh14GiddikjWrLL9ZcSqUs2VhKt0grkqovS8ZNs3Y4NlvA,hummm que é bom e ambiente do trabalho da décima primeira edição décima primeira edição décima décima região du😍um de dezembro de dezembro de que o Brasil não t😇omnas🤗uito com a gente vai ser o que 😄euros com a gente vai se ver o gente 😎assim aqui em comunicado que é preciso uma 😶cauml,5,2,4.8.3.841,2020-11-04 14:28:54
97,José Francisco Tiblier,https://play-lh.googleusercontent.com/a-/AOh14GijzXUudSt69CwS4nToS2P4O9pSVmlK00RNhzwciTc,amo mais uma coisa que poderiam colocar mais opções de jogos e arrumar um dos meus jogos que aquele de arrumar os bloquinhos não está pegando e tem como ela sair tem como ela brincar ir para escola coisas assim etc mas além disso o jogo é incrível,5,4,4.8.3.841,2020-11-02 23:32:53
