,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
40,Katia Galache,https://play-lh.googleusercontent.com/-VxiKJh-mldw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmT0JsDSeanlA9_B6Z4oZalXr_Wdg/photo.jpg,"O jogo seria perfeito se não houvesse interferência nos números ""sorteados"" pelos dados.",3,58,5.3.0.166,2020-10-12 21:19:56
41,Ronaldo Coro,https://play-lh.googleusercontent.com/-O9JS2FQmycE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJ1LmFAYHDTSNJGALr0rpRVSsE0Q/photo.jpg,Tem horas k eu fico e satisfeito trava e começar a dar só 6 o adversário seguidas vezes chego até achar k tem rolo desonestidade no jogo é isso que eu penso !! Pronto falei,5,0,5.3.0.166,2020-10-17 10:59:36
42,Simone Delafina,https://play-lh.googleusercontent.com/-rHoQdofAqy0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmiOyaqnkKL-Z1wbtc1cFcnwtSYwQ/photo.jpg,Gosto muito mas confesso que me irrita ver como é óbvio algumas partidas. Muito manipulado.,3,0,5.3.0.168,2020-10-16 12:00:30
43,alan lee,https://play-lh.googleusercontent.com/-sCZSiLaC8Gk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOmQw87gcFrdcfJb0Dq4ehCgd2Ow/photo.jpg,"Horrivel , jogo torto , n recomendo ,pelo amor de deus , jogo desregulado , mal montado",1,0,5.3.0.168,2020-10-21 23:05:24
44,Célio de Paula,https://play-lh.googleusercontent.com/-I9gzUQS-J7I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcOmkU5xhKCm3V8wW4gEO5Uxt8vw/photo.jpg,"Queria da ""Zero"" pois é um jogo MUITO injusto... Sempre que o oponente é ""Indiano"" você perde... Os criadores do Jogo ajudam exageradamete os indianos... Não há como ganhar quando a bandeira é da Índia... Você pode estar ganhando e muito... Mas quando o indiano vai jogar... Só saem os numeros para dar certo para eles... Eles SEMPRE tem o numero que é necessário, ou pra ""fugir"", ou pra bater um tokem seu... MUITO INJUSTO... se fosse mais justo eu até elogiaria",1,8,5.3.0.166,2020-10-14 13:09:52
45,Ícaro Michelin,https://play-lh.googleusercontent.com/-fb_UMOaslvA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck7LnQUav7mvX4OJ1lXQ5hKu50DIA/photo.jpg,"Vsfd mano,tem hack nessa poha,toda hora comem minha pecinha vtnc não fazem nada pra parar isso, desgraçados indianos do krl mano",3,0,5.3.0.168,2020-10-16 03:44:24
46,Edson Donald,https://play-lh.googleusercontent.com/-CPTZq1B4NxU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm9XlzCsZy2SKNKXH7iAgPB1VU4Zg/photo.jpg,"Muito bom o jogo, parabéns aos criadores do jogo. Vocês merecem 5 estrelas, so não posso dar mas, porque não tem...",5,1,5.3.0.168,2020-10-17 05:52:38
47,Tracy Campos,https://play-lh.googleusercontent.com/a-/AOh14GjePXB_cE67P59p4NtS1bzn6348fLeOgIZOThUt,Ultimamente está travando até que eu perca o jogo. Já perdi mais de mil moedas e vou ficar um tempo sem jogar até estabilizar,1,2,5.3.0.166,2020-10-15 04:23:17
48,Lucas Pomini,https://play-lh.googleusercontent.com/-LKIwGaDd7fs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclTNHyQyKIeefijHa3Le6Dcp4G6yg/photo.jpg,"Algoritmo ladrão. Parece petista de tão pilantra que é. Quem tem mais moedas, sempre perde.",1,2,5.3.0.166,2020-10-12 00:42:28
49,Amanda Alves,https://play-lh.googleusercontent.com/a-/AOh14GiT1djJIx7tlQVqrEGszn6M9b_r1kx1-eEjNUfnCQ,Precisa colocar 6 jogadores no online,2,0,5.3.0.168,2020-10-16 18:05:55
