,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
61,Denise Pagano,https://play-lh.googleusercontent.com/a-/AOh14GgtJN94f8apipvN9Expzut3xH1-p1TJclT5Xge0,Gostando...,5,0,1.9.1,2020-09-30 13:45:40
62,cleuza prado,https://play-lh.googleusercontent.com/a-/AOh14GiBEjyKNCBe3AUUiZfso4tIIC4xdJSl-lq0t0i5o3k,Ótimo...,4,0,1.9.1,2020-09-16 20:20:38
63,KAREN SCHUCH,https://play-lh.googleusercontent.com/a-/AOh14GhIKETyrIS4vPGft92EQBocJy9nAXSUh4uydhJXFA,Show,5,0,1.9.1,2020-07-22 19:45:31
64,Jose Mariano,https://play-lh.googleusercontent.com/a-/AOh14GgUokJZ5okhD4OUtOsVhjIQWlfaFSSy0uOu3cwSgQ,Entertaining and educacional,5,1,1.9.0,2020-07-09 06:59:43
65,Karina Rodrigues,https://play-lh.googleusercontent.com/-ELPcdpD0NgE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclD-S3CVdLzUCfGvIXDJDbfZGcQiA/photo.jpg,Amaaaaaaaaaaaaazing!,5,0,1.7.0,2020-04-06 15:58:59
66,Gustavo Godoi,https://play-lh.googleusercontent.com/a-/AOh14GjCxTN16DF6uPuk3dG3q_zFPXrvWE67NLVjf0Ep,Best game,5,0,1.7.0,2020-06-06 21:40:56
67,Aline Wright,https://play-lh.googleusercontent.com/-o_BFrv3Znzw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclEDs9UA16PtTnwmv7lVCDSYrkAkA/photo.jpg,Boa,5,0,1.7.0,2020-04-26 11:05:49
68,Thais Albuquerque,https://play-lh.googleusercontent.com/a-/AOh14Gg6_OWDAZ5MKOtR68VtDuHloayfQI94WdzJQa_VGA,Very good!,5,0,1.6.2,2020-03-20 22:24:48
69,Leila Gomez,https://play-lh.googleusercontent.com/a-/AOh14Gid0jRoSOicwnvaBnicWHAmkABVN5T7FLdZbth1Sg,Amoooo,5,0,1.6.0,2020-03-05 23:45:13
70,Andre Batista,https://play-lh.googleusercontent.com/a-/AOh14Gi3aWnKYQv_apspVFUMhrdwIIcFDFg1wAmTbySJXw,Muito bom!,4,0,1.5.1,2020-02-17 11:32:35
71,André Siqueira,https://play-lh.googleusercontent.com/a-/AOh14GhojjBwcm2HtmLTZ76cYFuiMLuSRCq4ndXt-YQlUg,Ótimo,5,0,1.5.1,2020-01-26 13:56:14
72,Paloma Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14Ghvzxeq2jpzapUXjA75hloJzCG1IQpHoHdsW37I,Good brain challenge 👏🎉,5,0,1.4.2,2019-12-24 14:04:23
73,Anderson Sales,https://play-lh.googleusercontent.com/-BIL1eTrWIW0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmv16EGCqMpZ-WySF6F4kU_IltRPg/photo.jpg,Very good,5,0,1.4.2,2019-12-21 23:50:45
74,Maria Tereza Pregeli,https://play-lh.googleusercontent.com/a-/AOh14Gg9W_qMvod4kG4abx9F686R7YMslTHkYKVeZPa414k,Good,5,0,1.4.2,2019-12-31 18:37:17
75,And Acc,https://play-lh.googleusercontent.com/-5IjWkV7m_jQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxdikys0EChcyX0maa98DrcW8y3Q/photo.jpg,😍,5,0,1.4.2,2020-01-04 06:51:57
76,Thiago Andrade,https://play-lh.googleusercontent.com/-BNrj2qwMqXo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnBt9GjdrKf9Rgr8Iseb1s3fcucow/photo.jpg,Great to increase your vocabulary.,5,0,1.3.3,2019-12-07 22:26:10
77,Yainaris Chávez Ochoa,https://play-lh.googleusercontent.com/a-/AOh14GiVkmSQdRyq2a046BGzdUb5yQVYhLSpXmzitlggXrk,Top,5,0,1.3.3,2019-12-06 19:11:20
78,Vinicius da Costa Luque,https://play-lh.googleusercontent.com/a-/AOh14Ghw0a2_v3bXPNba5WEzOpkMmE3bFdnlNpVMbrNrW9E,The best,5,0,1.3.0,2019-11-01 11:19:14
79,denis paulo,https://play-lh.googleusercontent.com/a-/AOh14Gg23a9LYXKodf5i4lR4UDBfTrKVuEiCjFrid6Y8,Razoável,3,0,1.2.0,2019-10-31 11:39:12
80,Rodrigo Coutinho,https://play-lh.googleusercontent.com/a-/AOh14GiVfXvI0lxFkdj-Dzr0G8pzQmA-IuamoWDUw7uhfQ,"It's a great way to learn new words, I love it",5,0,1.1.8,2019-09-16 09:02:44
81,Fernando Costa,https://play-lh.googleusercontent.com/a-/AOh14GhxHfVQ-GfovYYwCF32X4oglehoypWs1HSi9E2znA,Super cool,5,0,1.1.8,2019-12-21 03:21:23
82,Metodologia de Melhoria de Processos,https://play-lh.googleusercontent.com/-ZJgKrrExzoc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn5LiIjyoZLNdiytgw7iryeKcld-w/photo.jpg,Great o improve muito vocabulary wish Thais game !,5,0,1.1.7,2019-08-16 18:24:13
83,Helena Silva,https://play-lh.googleusercontent.com/a-/AOh14Ggiu8tINDCuODQhVSlRZnDlTKtzvy9hVoQYdm0v1g,Great to practice vocabulary!,5,0,1.1.7,2019-08-13 06:45:57
84,Sergio Rod.,https://play-lh.googleusercontent.com/a-/AOh14GhXhUQH_DeLzuIMWjcUvK4LLeC3oCv0gJZfyDfM,very educational and entertaining. congrats!,5,0,1.1.7,2019-08-10 04:59:34
85,Marcelo Ribeiro,https://play-lh.googleusercontent.com/-NUPrqGX3vS4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAVD0jyTT71qQKqT_yp8qc1VbtEQ/photo.jpg,very Nice to learn!,5,0,1.1.7,2019-08-10 00:58:49
86,Newton Falcao,https://play-lh.googleusercontent.com/a-/AOh14Ghz3Q9UKmwJ9WzQMHitg1bQZSdPkHA-Cl7V_Y_S,"Great app, very nice game",5,0,1.1.7,2019-08-10 23:12:40
87,Marize Mattos,https://play-lh.googleusercontent.com/a-/AOh14GiAjiPoUqzjfO0u977Xvc1AWAFC0FYnmUkYuXQr,"its wonderful to improove vocabulary,!",5,0,1.1.7,2019-08-07 08:48:41
88,José João Bernardino da Silva Júnior,https://play-lh.googleusercontent.com/a-/AOh14Ggi9WCBXR24YIVWqoY-ObS3dkR2hTi0LmV12jIjEYM,great to memorize words mainly for who that is an English learner. Best of luck from Brazil.,5,0,1.1.7,2019-08-09 08:24:09
89,João Sousa,https://play-lh.googleusercontent.com/a-/AOh14GhtAggFf__5dwU2w5R1GSYItJ1qWU5VDCW_K4GM,Good crosswords chalange.,5,0,1.1.7,2019-08-13 08:28:44
90,Macarena Hernandez,https://play-lh.googleusercontent.com/-sHafecASCW4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckFMQ6M1OmyT1SWWU8yXd5wMDQ2Og/photo.jpg,Excellent app! It's very enjoyable and a good way of spending your free time!,5,0,1.1.7,2019-08-06 08:12:09
91,Claudia Mayer,https://play-lh.googleusercontent.com/-6-vf25V_D0A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjiDk4BWdYsCzvyxhqWnINyDBijQ/photo.jpg,Great game! 🙂,5,0,1.1.7,2019-08-11 21:15:05
92,Walter Schacht,https://play-lh.googleusercontent.com/a-/AOh14GgNvHo-QisCeMg_1xwRUduQmEdaqw1QxM1RY2bu-w,very nice!!,5,0,1.1.7,2019-08-12 00:00:22
93,Juber Roberto,https://play-lh.googleusercontent.com/a-/AOh14Gh0UBmdc2-pO2QA5f9C0MmrNhDzLSGq8G_BONyWTJk,Excelente!,5,0,1.1.7,2019-08-29 14:34:58
94,Pedro Claro,https://play-lh.googleusercontent.com/a-/AOh14GjkqM4RQZWk3IT_DZEH7Ef43AEqFwEW9yBs8qOqoQ,Too many annoying ads!!!,5,0,1.1.7,2019-08-09 04:20:19
95,Mauricio Fonseca,https://play-lh.googleusercontent.com/a-/AOh14GgnK_o7QUVb7kYCiEFKENbjdmyM2UM_nU3xvkyJjt0,pretty nice!,5,1,1.1.7,2019-08-10 16:02:40
96,Durval Silva Jr,https://play-lh.googleusercontent.com/a-/AOh14GiSID2En0NY_EiD0-d1W3YRdDT2dzvASqDaPZAx0g,Excelente!!!!,5,0,1.1.7,2019-08-28 08:44:30
97,milton reis,https://play-lh.googleusercontent.com/a-/AOh14GiwxlBv20jP6KJBIyv2eipfCNQbeZg51dwrnXH0Xg,great!,5,0,1.1.7,2019-08-08 18:40:02
98,Maria José Elyseu,https://play-lh.googleusercontent.com/a-/AOh14GgFDTB128taut1bpAWGQt2CEs65IemXG9xxBkptfw,very good,5,0,1.1.7,2019-08-10 18:50:16
99,Mariana Fernandes,https://play-lh.googleusercontent.com/a-/AOh14Gjc2VIOayWOnBzoVPo05jUWDzBtBmNc7FCcyEAIXw,tanto anúncio,4,0,1.1.7,2019-08-13 20:08:24
